#{"t_start": 1753687631.6401637, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
0.394196,56,37269.760507
0.446369,51,37270.1876
0.518137,44,37270.404327
0.050369,80,37270.959289
0.445085,52,37271.239488
0.308476,65,37271.6575
0.472728,49,37271.91633
0.640545,33,37272.132557
0.041415,80,37272.574594
0.503537,46,37272.895349
0.22685,72,37273.520777
0.424104,54,37274.010035
0.239022,70,37274.627588
0.402798,55,37275.057867
0.036952,80,37283.34084
0.56083,41,37283.556751
0.285935,66,37283.959377
0.418338,54,37284.317268
0.051613,80,37284.730825
0.403669,55,37285.14953
0.384201,57,37285.487074
0.247228,70,37285.962942
0.470131,49,37286.2478
0.363724,59,37286.573314
0.258818,68,37287.011991
0.028412,80,37287.603291
0.436228,52,37287.948512
0.038436,80,37288.405608
0.448692,51,37288.707551
0.347689,60,37289.193374
0.204337,74,37289.825179
0.452223,51,37290.171573
0.363994,59,37290.506136
0.044192,80,37290.997046
0.050638,80,37291.426405
0.375183,58,37291.794199
0.423066,53,37292.102133
0.035657,80,37292.53021
0.035098,80,37293.060385
0.045387,80,37293.559248
0.567384,40,37293.903266
0.53477,43,37294.227284
0.044767,80,37294.693247
0.377826,58,37295.122992
0.441855,52,37295.468305
0.478911,48,37295.752953
0.448059,51,37296.03799
0.037356,80,37303.79989
0.025566,80,37304.385952
0.355891,60,37304.73709
0.345808,60,37305.129549
0.569139,40,37305.357932
0.040899,80,37305.902926
0.030338,80,37306.424238
0.036376,80,37306.855937
0.439011,52,37307.167256
0.513347,45,37307.455364
0.150123,80,37307.983606
0.210921,73,37308.565003
0.043456,80,37309.485401
0.0372,80,37310.086874
0.035189,80,37310.677981
0.033517,80,37311.107453
0.510978,45,37311.362309
0.548344,42,37311.641165
0.360119,59,37312.036556
0.034124,80,37312.561742
0.406071,55,37313.018333
0.496396,47,37313.367887
0.049155,80,37313.946286
0.494428,47,37314.262363
0.328689,62,37314.638133
0.448998,51,37314.985427
0.162617,78,37315.47072
0.459687,50,37315.853199
0.451392,51,37316.119603
0.289016,67,37316.582899
0.397455,56,37317.012096
0.36119,59,37317.414193
0.038332,80,37326.068642
0.181735,76,37326.560935
0.457098,50,37326.844501
0.042373,80,37327.317574
0.36313,59,37327.650934
0.046417,80,37328.153919
0.466847,49,37328.436974
0.054018,80,37328.915147
0.366661,59,37329.32243
0.40842,55,37329.654083
0.664246,31,37329.876563
0.028968,80,37330.378082
0.44889,51,37330.739911
0.190183,75,37331.187057
0.426739,53,37331.518276
0.263759,69,37331.940198
0.541519,42,37332.17468
0.382867,57,37332.488664
0.400205,55,37332.82575
0.047677,80,37333.310232
0.535914,43,37333.560543
0.531937,43,37333.839837
0.1706,77,37334.371963
0.351662,60,37334.743342
0.024116,80,37335.232555
0.357051,59,37335.553663
0.034273,80,37335.996627
0.479335,48,37336.469662
0.301426,65,37336.965048
0.053132,80,37337.597849
0.044863,80,37338.160641
0.328722,62,37338.569444
0.365714,59,37346.407997
0.410667,55,37346.832262
0.557732,41,37347.220412
0.492019,47,37347.604305
0.44524,51,37347.966048
0.577481,39,37348.209424
0.394863,56,37348.587401
0.372947,58,37348.893788
0.436183,52,37349.162466
0.50907,45,37349.455131
0.056458,80,37350.000091
0.036976,80,37350.494139
0.038436,80,37350.915531
0.525657,44,37351.14403
0.033425,80,37351.615909
0.353532,60,37351.967695
0.598318,37,37352.152109
0.41032,55,37352.498504
0.055352,80,37352.934357
0.589584,38,37353.139148
0.288712,66,37353.583652
0.56885,40,37353.845037
0.48451,48,37354.226454
0.359256,59,37354.628941
0.512459,45,37354.907894
0.234824,70,37355.276627
0.447779,51,37355.588594
0.174232,77,37356.014305
0.038401,80,37356.414629
0.055244,80,37356.841697
0.512712,45,37357.052312
0.571025,40,37357.299605
0.026273,80,37357.786641
0.031441,80,37358.216313
0.511945,45,37358.467325
0.351328,60,37365.557216
0.642981,33,37365.780439
0.449895,51,37366.088025
0.044337,80,37366.631966
0.491966,47,37366.900409
0.055626,80,37367.407997
0.45819,50,37367.725216
0.35771,60,37368.128399
0.065948,80,37368.846849
0.478294,48,37369.236398
0.049916,80,37369.773314
0.27316,67,37370.239495
0.026857,80,37370.732971
0.049667,80,37371.17368
0.718276,26,37371.336432
0.367539,59,37371.649852
0.443496,51,37371.9918
0.360176,59,37372.294949
0.048319,80,37372.756808
0.054736,80,37373.270075
0.348394,60,37373.635877
0.040059,80,37374.581948
0.254933,72,37375.293834
0.052253,80,37375.890397
0.53104,43,37376.25027
0.587362,38,37376.491763
0.502264,46,37376.796318
0.040493,80,37377.325057
0.566217,40,37377.548387
0.049178,80,37378.225895
0.030944,80,37378.818425
0.579748,39,37379.05073
0.532296,43,37379.265581
0.502358,46,37379.535175
0.047739,80,37387.799712
0.068772,80,37388.369987
0.557991,41,37388.611369
0.456577,50,37388.942873
0.038228,80,37389.734751
0.037511,80,37390.580913
0.047107,80,37391.08483
0.557275,41,37391.373703
0.055426,80,37391.887834
0.035798,80,37392.394664
0.048063,80,37392.932171
0.055488,80,37393.510415
0.321677,63,37393.963243
0.443291,52,37394.366043
0.03792,80,37394.811924
0.511672,45,37395.04843
0.046081,80,37395.491075
0.530829,43,37395.749115
0.480261,48,37396.053909
0.544171,42,37396.278502
0.039047,80,37396.718052
0.48946,47,37396.989292
0.452786,50,37397.279344
0.049625,80,37397.715003
0.037612,80,37398.219496
0.163953,78,37398.622003
0.451238,51,37398.875259
0.362208,59,37399.177314
0.053411,80,37399.582029
0.051501,80,37400.002393
0.521037,44,37400.232878
0.463433,50,37407.651261
0.042905,80,37408.24306
0.043552,80,37408.752871
0.420062,54,37409.100787
0.041432,80,37409.622454
0.050771,80,37410.232655
0.053037,80,37410.785761
0.045513,80,37411.48224
0.039738,80,37412.013567
0.330486,62,37412.379065
0.189739,75,37412.766145
0.046274,80,37413.288949
0.03966,80,37413.898608
0.048863,80,37414.479898
0.299518,65,37414.879879
0.482061,48,37415.190898
0.035352,80,37415.674812
0.047859,80,37416.195004
0.436165,52,37416.50786
0.500927,46,37416.750762
0.044086,80,37417.295801
0.276849,67,37417.829251
0.034136,80,37418.352102
0.19459,76,37418.783106
0.346237,61,37419.157713
0.385514,57,37419.481618
0.620053,35,37419.697498
0.279047,67,37420.09299
0.532579,43,37420.332101
0.377551,58,37420.649421
0.029327,80,37428.354105
0.031946,80,37428.845312
0.459801,50,37429.166708
0.044055,80,37429.693007
0.039508,80,37430.297863
0.219105,72,37430.715139
0.525167,44,37431.002148
0.436634,52,37431.353304
0.328097,62,37431.723577
0.054225,80,37432.213661
0.314958,64,37432.602064
0.043243,80,37433.064088
0.39362,56,37433.437139
0.467851,49,37433.73236
0.448415,51,37434.132111
0.576021,39,37434.428771
0.380272,57,37434.718998
0.564797,40,37434.937197
0.350235,60,37435.257491
0.392808,56,37435.637996
0.048305,80,37436.167025
0.272256,68,37436.590342
0.05452,80,37436.997591
0.361878,59,37437.428766
0.030547,80,37437.979493
0.314135,64,37438.422876
0.036943,80,37438.882896
0.051217,80,37439.302261
0.575967,39,37439.521791
0.329943,62,37439.861947
0.053245,80,37440.313232
0.270046,68,37440.733963
0.413258,55,37447.806648
0.25579,69,37448.313654
0.533478,43,37448.545684
0.621257,35,37448.763649
0.051388,80,37449.273988
0.38422,57,37449.666132
0.611449,36,37449.89499
0.041346,80,37450.401248
0.171051,77,37450.881762
0.505808,46,37451.15933
0.041013,80,37451.606711
0.035646,80,37452.104093
0.560635,41,37452.324182
0.371652,58,37452.629907
0.374796,58,37452.948677
0.042991,80,37453.430024
0.610842,36,37453.653471
0.55387,41,37453.935072
0.066984,80,37454.425041
0.534948,43,37454.695033
0.436115,52,37454.995272
0.361637,59,37455.319438
0.300868,64,37455.888712
0.044826,80,37456.711733
0.446335,51,37457.00711
0.037953,80,37457.515257
0.388792,57,37457.938416
0.457316,50,37458.244029
0.028374,80,37458.80862
0.504493,46,37459.089142
0.402503,56,37459.367527
0.358875,60,37459.737285
0.402501,55,37460.10694
0.406305,55,37460.426752
0.026357,80,37467.346171
0.567632,40,37467.583877
0.362681,59,37467.986932
0.543495,42,37468.259797
0.285737,67,37468.710091
0.030175,80,37469.237637
0.350839,60,37469.675211
0.041232,80,37470.257024
0.382561,57,37470.692749
0.558644,41,37471.052548
0.347407,61,37471.594262
0.034443,80,37472.15294
0.031939,80,37472.545634
0.034443,80,37472.975724
0.027244,80,37473.454707
0.041375,80,37473.949841
0.186723,76,37474.433315
0.588787,38,37474.637414
0.043999,80,37475.116684
0.471725,49,37475.366289
0.031987,80,37475.793205
0.333514,62,37476.181011
0.044175,80,37476.634316
0.490533,47,37476.882901
0.39589,56,37477.193129
0.036922,80,37477.710075
0.452822,51,37478.085946
0.56773,40,37478.357377
0.645422,33,37478.575785
0.045629,80,37479.085647
0.393806,56,37479.408859
0.428923,53,37479.702559
0.387968,57,37480.032173
0.536979,43,37487.638329
0.046731,80,37488.138715
0.245782,70,37488.585639
0.049123,80,37489.138873
0.303784,64,37489.58289
0.213403,73,37490.109226
0.555074,41,37490.429267
0.038883,80,37490.923318
0.07546,80,37491.394201
0.0497,80,37491.914545
0.032362,80,37492.420928
0.404891,55,37492.724269
0.428206,53,37492.99585
0.575875,39,37493.223203
0.049637,80,37493.732137
0.536867,43,37494.019992
0.435815,52,37494.318415
0.343819,61,37494.72612
0.151816,80,37495.175377
0.205043,75,37495.563178
0.261684,70,37495.944856
0.438238,52,37496.275005
0.523004,44,37496.531457
0.06325,80,37496.951855
0.04819,80,37497.433128
0.354304,59,37497.756211
0.032648,80,37498.309787
0.372417,58,37498.687071
0.071877,80,37499.111793
0.034817,80,37499.557355
0.045382,80,37506.812284
0.578428,39,37507.033172
0.381366,57,37507.359233
0.329051,62,37507.736794
0.522725,44,37508.032408
0.094085,80,37508.507394
0.202982,74,37508.935557
0.042487,80,37509.470655
0.07834,80,37510.00722
0.02983,80,37510.539567
0.578748,39,37510.797427
0.353522,60,37511.132408
0.458019,50,37511.418725
0.040427,80,37511.905834
0.046075,80,37512.44668
0.187792,75,37512.857871
0.518194,45,37513.175256
0.045406,80,37513.615955
0.220985,72,37514.086668
0.485307,48,37514.428677
0.027322,80,37514.88497
0.289839,66,37515.235619
0.533218,43,37515.469424
0.5914,38,37515.6692
0.217898,73,37516.149623
0.466986,49,37516.461774
0.088592,80,37516.883074
0.074194,80,37517.393798
0.339081,61,37517.737777
0.050903,80,37518.321496
0.347978,60,37518.708482
0.336449,61,37519.068902
0.484019,48,37527.040083
0.042716,80,37527.632801
0.043042,80,37528.182828
0.525101,44,37528.474539
0.041995,80,37528.946708
0.415296,55,37529.316925
0.050536,80,37529.844996
0.465225,50,37530.279622
0.170226,77,37531.01267
0.597624,37,37531.475389
0.035721,80,37532.162334
0.039548,80,37532.686478
0.024044,80,37533.175099
0.040307,80,37533.734436
0.32653,64,37534.24798
0.044159,80,37534.807642
0.534391,43,37535.028454
0.27471,68,37535.451874
0.315804,63,37535.830939
0.38877,56,37536.17646
0.310884,64,37536.584436
0.291565,65,37536.944634
0.398487,56,37537.304589
0.048085,80,37537.77185
0.287689,66,37538.212659
0.063849,80,37538.734216
0.045792,80,37539.162939
0.57537,39,37539.368171
0.347086,60,37539.694809
0.058331,80,37540.188963
0.069682,80,37540.632007
0.037904,80,37547.786739
0.365779,59,37548.152689
0.187737,75,37548.653635
0.028681,80,37549.096375
0.036176,80,37549.626131
0.499299,46,37549.922955
0.400506,55,37550.287872
0.642387,33,37550.517962
0.039797,80,37550.981585
0.339639,61,37551.349077
0.052194,80,37551.863242
0.488958,47,37552.164337
0.067864,80,37552.663174
0.021503,80,37553.188919
0.041869,80,37553.814941
0.607782,36,37554.014546
0.501759,46,37554.310601
0.370122,58,37554.689188
0.04313,80,37555.158155
0.059482,80,37555.606684
0.495624,47,37555.834721
0.372295,58,37556.143271
0.034881,80,37556.669952
0.340628,61,37556.998546
0.565687,40,37557.220713
0.26348,68,37557.640121
0.491513,47,37557.923922
0.481262,48,37558.251447
0.564349,40,37558.557732
0.051614,80,37559.013976
0.322607,63,37559.404549
0.168337,77,37559.815492
0.392373,56,37566.877576
0.04681,80,37567.341648
0.284719,66,37567.753375
0.031466,80,37568.22585
0.052275,80,37568.691875
0.362534,59,37569.090228
0.028518,80,37569.636542
0.033736,80,37570.165641
0.019886,80,37570.758268
0.484154,48,37571.029737
0.358731,59,37571.371264
0.376295,58,37571.7724
0.437931,52,37572.105578
0.3263,62,37572.510188
0.416309,54,37572.838699
0.043904,80,37573.348078
0.351009,60,37573.729182
0.294371,65,37574.175173
0.03528,80,37574.723831
0.469562,49,37575.055425
0.411442,55,37575.360683
0.033529,80,37575.8678
0.179177,77,37576.40535
0.360736,62,37576.762071
0.048978,80,37577.182212
0.418079,54,37577.52083
0.036633,80,37578.00207
0.608682,36,37578.25328
0.446708,51,37578.600351
0.036732,80,37579.052028
0.501175,46,37579.330395
0.394216,56,37585.957368
0.393425,56,37586.405451
0.460151,50,37586.705494
0.048262,80,37587.195212
0.499231,46,37587.489874
0.032681,80,37588.012738
0.043012,80,37588.471262
0.031541,80,37589.028098
0.315302,64,37589.39572
0.515138,45,37589.661848
0.054023,80,37590.196757
0.048416,80,37590.830315
0.258678,69,37591.466651
0.036818,80,37592.053108
0.568196,40,37592.329756
0.404904,55,37592.648662
0.288505,66,37593.056135
0.02797,80,37593.591488
0.339528,61,37593.996511
0.040042,80,37594.540187
0.630598,34,37594.72494
0.407087,55,37595.125804
0.043445,80,37595.605943
0.025275,80,37596.128854
0.25258,70,37596.523652
0.31456,64,37596.870276
0.43814,52,37597.161591
0.472148,49,37597.454283
0.519644,44,37597.716081
0.425939,53,37598.096406
0.360272,59,37598.461388
0.028135,80,37598.95955
0.533793,43,37599.188176
0.039372,80,37606.495692
0.414022,54,37606.972802
0.46666,49,37607.302077
0.643713,33,37607.531672
0.031459,80,37608.085469
0.455176,50,37608.427604
0.459006,50,37608.744053
0.053266,80,37609.266801
0.545233,42,37609.555702
0.505555,46,37609.840931
0.565014,40,37610.094137
0.578562,39,37610.360949
0.461585,50,37610.696509
0.234999,71,37611.116261
0.032785,80,37611.59316
0.045143,80,37612.080976
0.411545,55,37612.430249
0.527013,44,37612.704087
0.535544,43,37612.945376
0.433794,52,37613.272103
0.23084,71,37613.767386
0.028441,80,37614.313109
0.032998,80,37614.843999
0.051334,80,37615.332072
0.040107,80,37615.756568
0.318822,63,37616.154126
0.468406,49,37616.463823
0.575733,39,37616.707527
0.508459,45,37616.977387
0.046163,80,37617.472139
0.540136,42,37617.744405
0.052335,80,37618.250317
0.037203,80,37618.804855
0.292584,66,37619.175853
0.567033,40,37625.942721
0.250019,69,37626.448665
0.155816,78,37626.94311
0.033508,80,37627.3878
0.028856,80,37627.861604
0.336922,61,37628.234318
0.145976,79,37628.704029
0.039889,80,37629.214613
0.03012,80,37629.702106
0.470139,49,37630.005848
0.597609,37,37630.294443
0.436751,52,37630.6423
0.226792,72,37631.078654
0.504284,46,37631.357171
0.041394,80,37631.825023
0.464454,50,37632.150598
0.320801,63,37632.596646
0.282897,67,37632.977347
0.337375,61,37633.379737
0.400209,56,37633.740518
0.392079,56,37634.100871
0.393359,56,37634.471717
0.364378,59,37634.83453
0.443675,51,37635.204889
0.438805,52,37635.563427
0.513663,45,37635.798436
0.279981,67,37636.263045
0.376483,58,37636.686157
0.059453,80,37637.162507
0.045631,80,37637.65835
0.374628,58,37638.007134
0.053326,80,37638.565158
0.038242,80,37644.984545
0.50277,46,37645.339675
0.498403,47,37645.647753
0.577992,39,37645.909129
0.231863,72,37646.385633
0.279067,66,37646.884186
0.517908,44,37647.143576
0.03566,80,37647.659409
0.207319,74,37648.136808
0.436385,52,37648.450086
0.448557,51,37648.768436
0.035027,80,37649.272804
0.343198,61,37649.728585
0.387062,57,37650.153188
0.34039,61,37650.689738
0.391994,56,37651.344883
0.446318,51,37651.768666
0.5228,44,37652.118485
0.393765,56,37652.617939
0.492036,47,37652.958048
0.28651,66,37653.419211
0.336987,62,37653.863613
0.048551,80,37654.676196
0.386266,57,37655.279327
0.342961,61,37655.648476
0.53791,43,37655.924738
0.447157,51,37656.309064
0.577206,39,37656.619998
0.525972,44,37656.913252
0.384536,57,37657.261491
0.62057,35,37657.480757
0.428809,53,37657.81886
0.034527,80,37658.311755
0.423269,53,37658.670945
0.424824,53,37659.045093
0.330945,62,37659.462882
0.179348,76,37666.112831
0.066284,80,37666.873644
0.158255,78,37667.307663
0.461036,50,37667.626147
0.188968,76,37668.017658
0.057022,80,37668.51822
0.631165,34,37668.707766
0.62336,35,37668.93622
0.042375,80,37669.418005
0.587992,38,37669.752764
0.310988,64,37670.194675
0.350917,60,37670.67513
0.30921,64,37671.089563
0.03565,80,37671.590457
0.051958,80,37672.075952
0.46084,50,37672.397238
0.411291,54,37672.72595
0.419441,54,37673.039143
0.429558,53,37673.376066
0.036575,80,37673.959079
0.032969,80,37674.457114
0.508376,46,37674.810495
0.038334,80,37675.338807
0.128052,80,37675.818031
0.043454,80,37676.288134
0.531388,43,37676.573001
0.471015,49,37676.892051
0.524454,44,37677.121834
0.426222,53,37677.400541
0.462535,50,37677.701259
0.035614,80,37678.192738
0.523678,44,37678.465833
0.415451,54,37678.799912
0.43712,52,37685.792548
0.02713,80,37686.357482
0.439995,52,37686.740894
0.497508,47,37687.00761
0.306499,64,37687.339925
0.039958,80,37687.829783
0.296545,65,37688.174299
0.317061,63,37688.581933
0.531933,43,37688.837698
0.512409,45,37689.119248
0.377336,58,37689.455546
0.037205,80,37689.923673
0.224143,72,37690.448018
0.576082,39,37690.696426
0.32013,63,37691.100009
0.190425,74,37691.605723
0.609061,36,37691.815593
0.523191,44,37692.112005
0.537115,43,37692.447693
0.44792,51,37692.794154
0.412401,54,37693.078997
0.535024,43,37693.36453
0.599529,37,37693.615807
0.535215,43,37693.951723
0.052165,80,37694.520082
0.376189,58,37694.95106
0.471443,49,37695.28739
0.316085,63,37695.648798
0.178894,76,37696.152075
0.367705,59,37696.534471
0.058412,80,37696.965129
0.066481,80,37697.36744
0.291833,66,37697.766199
0.318054,63,37698.162829
0.040614,80,37704.853971
0.57867,39,37705.055415
0.308898,64,37705.442889
0.327853,62,37705.852224
0.498292,47,37706.163891
0.513275,45,37706.434645
0.375669,58,37706.847374
0.349139,60,37707.248297
0.295879,65,37707.57724
0.43227,53,37707.860001
0.524016,44,37708.11774
0.202956,74,37708.596536
0.039186,80,37709.104887
0.036623,80,37709.549245
0.398825,56,37709.884689
0.026082,80,37710.414596
0.491887,47,37710.772338
0.437306,52,37711.314561
0.417265,54,37711.791064
0.600937,37,37712.029021
0.03974,80,37712.52502
0.228322,71,37712.987553
0.628071,34,37713.225237
0.430188,53,37713.562504
0.270791,67,37714.033188
0.506119,46,37714.37161
0.196064,74,37714.890484
0.158956,78,37715.371071
0.296979,65,37715.73164
0.34743,60,37716.12913
0.032374,80,37716.644872
0.515511,45,37716.91679
0.308493,64,37717.267746
0.304584,65,37717.641967
0.027189,80,37724.326136
0.461677,50,37724.653004
0.579014,39,37724.870862
0.573957,39,37725.066392
0.046851,80,37725.562419
0.438601,52,37725.953952
0.531962,43,37726.431662
0.361507,59,37726.944384
0.143774,80,37727.366282
0.40609,57,37727.675907
0.419548,54,37727.962113
