#{"t_start": 1753687631.6329482, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
8.402367,80,44816.286672
8.583663,80,44816.924181
7.136167,80,44817.536895
9.193893,80,44818.151939
10.193118,80,44818.795367
10.210995,80,44819.727248
12.920651,80,44820.444796
9.286377,80,44829.308744
6.46781,80,44829.90323
9.816096,80,44830.54122
8.093501,80,44831.132702
9.886146,80,44831.77749
6.138178,80,44832.496902
7.986039,80,44833.136111
8.483608,80,44833.81046
9.580939,80,44834.676139
6.360121,80,44835.320444
7.625635,80,44835.958585
7.475156,80,44836.661636
9.964881,80,44837.253994
9.337394,80,44837.845386
8.55771,80,44838.502069
7.545902,80,44839.116632
5.990858,80,44839.810395
7.88357,80,44840.539636
5.5322,80,44841.160155
9.445336,80,44841.741645
7.536979,80,44842.385746
9.309691,80,44843.030422
8.703463,80,44843.693117
9.19375,80,44844.391528
7.441158,80,44845.00455
7.970872,80,44854.812737
7.645966,80,44855.384982
7.148784,80,44856.039338
12.263122,80,44856.749406
8.213548,80,44857.333304
7.150061,80,44857.958941
5.044485,80,44858.570731
6.010813,80,44859.194884
6.823661,80,44859.874283
9.400712,80,44860.580185
7.244164,80,44861.17545
8.256664,80,44861.773575
8.126793,80,44862.40093
8.367941,80,44863.040606
8.139175,80,44863.845105
6.958863,80,44864.605297
6.777518,80,44865.194403
8.294229,80,44865.862885
6.565357,80,44866.526857
8.283913,80,44867.169252
7.63666,80,44867.826062
7.858377,80,44868.542342
5.937506,80,44869.164628
9.118242,80,44869.80564
8.035282,80,44870.482812
9.664463,80,44871.101775
8.677431,80,44880.293806
8.197198,80,44880.957467
7.003735,80,44881.560729
6.666929,80,44882.157197
7.302432,80,44882.754155
6.363914,80,44883.352035
9.311054,80,44883.954987
7.710287,80,44884.604972
9.203354,80,44885.174541
6.940402,80,44885.771205
8.147614,80,44886.359378
8.205048,80,44886.987931
7.524603,80,44887.554401
7.499384,80,44888.308798
5.419254,80,44888.988604
5.835511,80,44889.581472
8.447062,80,44890.234564
7.31659,80,44890.897577
8.306003,80,44891.539822
8.773163,80,44892.320382
8.386148,80,44892.980165
10.806491,80,44893.575087
12.509779,80,44894.42477
9.918643,80,44895.136918
9.73946,80,44895.841702
8.935974,80,44896.55879
13.168181,80,44905.551487
8.28984,80,44906.188696
7.992516,80,44906.822948
8.773179,80,44907.412797
12.658881,80,44908.056449
9.188445,80,44908.753132
10.332351,80,44909.373895
12.598652,80,44909.978229
11.014436,80,44910.599385
8.885507,80,44911.136539
7.915229,80,44911.73252
8.611161,80,44912.423317
8.509159,80,44913.069791
7.937517,80,44913.714134
9.954626,80,44914.393997
10.037799,80,44915.030975
9.996712,80,44915.640737
9.776156,80,44916.30506
12.791778,80,44917.036506
9.40436,80,44917.668426
6.095537,80,44918.339349
7.017573,80,44918.991746
8.083501,80,44919.610007
5.71479,80,44920.389742
7.788788,80,44921.105818
8.822685,80,44930.336678
9.354236,80,44930.934424
8.32731,80,44931.581822
9.406124,80,44932.272458
10.344899,80,44932.910326
9.431103,80,44933.561916
12.81804,80,44934.228107
8.182756,80,44934.85807
8.052032,80,44935.459211
6.310026,80,44935.999823
7.793369,80,44936.728955
8.094871,80,44937.324105
11.703399,80,44937.929412
5.54447,80,44938.603039
6.875882,80,44939.439103
7.013926,80,44940.24452
5.844829,80,44940.934155
7.553927,80,44941.56394
8.481735,80,44942.192022
12.197355,80,44942.801164
10.820194,80,44943.43256
10.152928,80,44944.113648
8.700453,80,44944.855071
6.763448,80,44945.483569
8.06878,80,44946.065916
5.382802,80,44946.761036
7.502811,80,44955.580817
9.521623,80,44956.307711
8.625676,80,44956.944881
12.150308,80,44957.572253
9.463086,80,44958.176099
10.894027,80,44958.824379
8.129729,80,44959.420225
7.276368,80,44960.02497
9.868135,80,44960.781436
8.768689,80,44961.439396
10.512699,80,44962.025815
8.648711,80,44962.710627
7.988593,80,44963.324641
9.119505,80,44963.942917
10.030308,80,44964.660007
10.9811,80,44965.373863
9.01084,80,44966.041475
10.01429,80,44966.711116
5.600427,80,44967.330815
9.148193,80,44968.010306
10.278477,80,44968.707347
8.772849,80,44969.719223
10.674053,80,44970.475112
7.189651,80,44971.182818
8.310549,80,44971.754316
6.355657,80,44980.790591
10.329501,80,44981.392529
8.238433,80,44982.014125
8.239938,80,44982.681957
9.34901,80,44983.274558
9.227406,80,44983.886913
9.76558,80,44984.602746
9.706672,80,44985.252249
10.060435,80,44985.907186
10.889286,80,44986.553585
11.212542,80,44987.205375
8.50501,80,44987.865226
7.248971,80,44988.557288
7.141137,80,44989.24526
6.924123,80,44989.88097
7.853063,80,44990.509551
9.025939,80,44991.157533
9.60657,80,44991.879164
11.118617,80,44992.623086
10.213444,80,44993.353471
7.937428,80,44994.003726
10.515961,80,44994.683083
10.517527,80,44995.365218
9.517531,80,44996.149137
11.94123,80,44996.917622
13.753703,80,44997.61797
13.447481,80,45007.449541
11.285986,80,45008.247864
10.412132,80,45008.942535
6.027667,80,45009.565337
5.948673,80,45010.203562
5.902402,80,45010.830452
7.15924,80,45011.44748
7.506334,80,45012.179829
12.139483,80,45012.942825
8.339001,80,45013.652346
7.633881,80,45014.677597
8.106808,80,45015.586362
10.036589,80,45016.348407
9.014454,80,45017.206966
7.806344,80,45017.912015
10.032127,80,45018.63318
7.383443,80,45019.31677
6.856054,80,45019.98943
9.916457,80,45020.688544
10.712428,80,45021.394553
8.293155,80,45021.984772
7.968863,80,45022.588798
7.960499,80,45023.214011
5.993611,80,45023.85453
9.849469,80,45024.573847
10.166256,80,45025.272004
9.155994,80,45035.004668
6.689551,80,45035.628531
5.398826,80,45036.431671
6.020511,80,45037.183927
6.703719,80,45037.839918
7.042076,80,45038.47161
8.937325,80,45039.147317
9.339429,80,45039.791426
12.890899,80,45040.558207
12.518132,80,45041.313251
8.06513,80,45041.948534
8.891152,80,45042.615503
10.68095,80,45043.318395
11.83891,80,45043.94952
11.386485,80,45044.973523
9.611058,80,45045.716559
8.525659,80,45046.438852
9.574951,80,45047.096354
10.788211,80,45047.788572
12.22356,80,45048.578018
8.970388,80,45049.245666
6.762857,80,45049.896786
9.234897,80,45050.524559
9.43336,80,45051.140698
7.33242,80,45051.734763
8.457274,80,45061.338248
6.284446,80,45062.026212
8.112565,80,45062.771261
7.923322,80,45063.437147
7.949482,80,45064.093776
9.339821,80,45064.873251
11.028635,80,45065.600765
15.372938,80,45066.313391
12.145322,80,45066.963826
11.90913,80,45067.624852
10.687172,80,45068.278191
5.138417,80,45069.006983
8.318438,80,45069.633398
8.04208,80,45070.208684
7.012421,80,45070.850006
9.15567,80,45071.46708
6.329145,80,45072.071283
9.121737,80,45072.79481
5.944328,80,45073.479719
7.881015,80,45074.066765
9.138682,80,45075.10869
10.332823,80,45075.763589
9.065404,80,45076.438751
10.67827,80,45077.090539
10.107774,80,45077.73255
12.865716,80,45078.350215
9.938132,80,45087.285951
12.711316,80,45087.971032
8.200649,80,45088.646998
8.279595,80,45089.405214
11.576428,80,45090.240013
13.693501,80,45090.931682
13.313354,80,45091.571325
12.66703,80,45092.382713
7.537059,80,45093.13954
10.214323,80,45093.791213
10.06981,80,45094.39146
8.785505,80,45095.003635
8.932556,80,45095.57991
10.43145,80,45096.240493
9.93041,80,45096.939904
7.962235,80,45097.575974
10.885479,80,45098.161334
9.613861,80,45098.802486
8.017967,80,45099.402273
8.614751,80,45100.045909
5.670702,80,45100.706693
8.816592,80,45101.344026
8.606226,80,45101.960615
9.979394,80,45102.556619
10.573085,80,45103.179443
11.834188,80,45112.223707
9.537154,80,45113.066213
13.336725,80,45113.766606
11.047296,80,45114.476525
12.451945,80,45115.138842
9.267927,80,45115.799311
6.463891,80,45116.512897
9.128785,80,45117.235219
7.043973,80,45117.934973
9.088134,80,45118.550167
11.503134,80,45119.309369
9.431115,80,45120.201599
9.466897,80,45120.979352
12.771761,80,45121.615266
16.281923,80,45122.233557
12.357902,80,45122.835437
8.157049,80,45123.421532
7.424358,80,45123.999901
8.438024,80,45124.62894
12.229655,80,45125.25452
12.684829,80,45125.875578
11.465511,80,45126.480388
12.796748,80,45127.091157
8.616739,80,45127.703322
10.66686,80,45128.234182
13.699489,80,45128.911479
12.024718,80,45137.562627
11.19201,80,45138.169462
8.300754,80,45138.757434
10.577439,80,45139.36516
12.099446,80,45139.971765
14.637697,80,45140.606993
10.390793,80,45141.256907
12.247153,80,45141.842638
11.552567,80,45142.429439
11.597463,80,45143.020829
6.833115,80,45143.617288
8.672894,80,45144.216774
10.950092,80,45144.852525
12.897682,80,45145.462297
9.961427,80,45146.027301
7.865577,80,45146.64626
10.954757,80,45147.251614
7.922829,80,45147.83469
9.50159,80,45148.474602
7.810814,80,45149.149959
9.160005,80,45149.915016
9.37383,80,45150.543405
9.943619,80,45151.146889
10.884541,80,45151.747297
5.679523,80,45152.381691
7.162827,80,45153.028787
9.225265,80,45161.45245
8.189996,80,45162.039776
7.287592,80,45162.68778
9.914665,80,45163.333827
11.483455,80,45163.895734
12.048524,80,45164.764331
10.877405,80,45165.551941
13.206145,80,45166.159544
12.08376,80,45166.697468
7.479823,80,45167.317008
7.445811,80,45167.895452
8.097177,80,45168.471971
11.520262,80,45169.147346
8.901648,80,45169.752494
8.187281,80,45170.384152
8.407173,80,45170.997637
11.780242,80,45171.585713
10.603157,80,45172.245469
10.956091,80,45172.876845
10.501953,80,45173.507297
9.157476,80,45174.064951
9.753239,80,45174.63268
8.614869,80,45175.22178
8.750193,80,45175.774899
12.279068,80,45176.374254
12.467497,80,45185.291445
9.726637,80,45185.941167
9.913553,80,45186.630178
8.940659,80,45187.20528
9.671782,80,45187.833326
12.422491,80,45188.474364
12.686707,80,45189.153619
13.710802,80,45189.813602
14.986627,80,45190.42866
12.329615,80,45191.055003
12.300009,80,45191.71366
15.607803,80,45192.293851
12.170395,80,45192.978217
11.605057,80,45193.630787
12.344743,80,45194.274432
8.41104,80,45195.466701
9.777752,80,45196.178961
11.030317,80,45196.960311
13.144806,80,45197.62396
10.527538,80,45198.229137
9.798994,80,45198.856207
8.196094,80,45199.47936
7.762974,80,45200.10644
9.530728,80,45200.814195
9.332464,80,45201.462257
7.98706,80,45202.075632
11.426256,80,45211.57806
14.241335,80,45212.177184
14.950507,80,45212.874662
13.589994,80,45213.562623
13.04954,80,45214.185818
8.805097,80,45214.80265
11.279323,80,45215.453555
11.189328,80,45216.093786
14.45651,80,45216.733493
11.04475,80,45217.406913
12.927887,80,45218.040644
12.846884,80,45218.685625
11.552217,80,45219.370827
13.114353,80,45220.033635
12.157631,80,45220.750507
9.481342,80,45221.453872
10.056864,80,45222.108875
9.161672,80,45222.752902
12.362749,80,45223.395488
12.095007,80,45224.048494
9.741741,80,45224.715911
11.232904,80,45225.42207
12.877338,80,45226.09475
18.670625,80,45226.729512
17.068905,80,45227.41679
14.340542,80,45236.533838
11.753232,80,45237.277959
12.286468,80,45237.922527
7.417402,80,45238.491162
9.320583,80,45239.097767
7.347095,80,45239.875294
9.022806,80,45240.58525
9.627578,80,45241.262624
12.138564,80,45241.890466
11.513723,80,45242.475779
7.067931,80,45243.060748
8.910905,80,45243.662707
9.457288,80,45244.264966
9.113393,80,45244.930167
10.511412,80,45245.533711
8.910706,80,45246.145358
13.482909,80,45246.762289
14.135806,80,45247.41515
12.007919,80,45248.077824
13.003204,80,45248.789068
10.641769,80,45249.559065
15.839578,80,45250.250956
17.868719,80,45250.883639
9.666188,80,45251.549394
9.173007,80,45252.270363
11.532841,80,45252.984766
10.962639,80,45263.061768
12.705588,80,45263.775681
10.013608,80,45264.482966
7.619316,80,45265.224464
10.500205,80,45265.992435
8.340857,80,45266.759092
10.3171,80,45267.490052
13.271408,80,45268.158637
11.291964,80,45268.919626
12.90751,80,45269.697555
14.003058,80,45270.381181
14.074563,80,45271.011791
13.828971,80,45271.643523
13.763187,80,45272.271633
14.627487,80,45273.010663
15.45798,80,45273.782741
13.549619,80,45274.490606
13.627347,80,45275.145636
15.284822,80,45275.904216
10.496918,80,45276.69065
11.724539,80,45277.462853
13.519485,80,45278.118877
12.708111,80,45278.775868
9.976186,80,45279.428497
10.501597,80,45280.05286
10.969558,80,45280.841052
13.836969,80,45290.507989
12.400238,80,45291.156163
16.475633,80,45291.784653
11.404098,80,45292.385138
13.151612,80,45293.084147
12.352068,80,45293.691648
9.611788,80,45294.258151
10.497463,80,45294.927598
8.767804,80,45295.523721
12.263797,80,45296.104423
15.487941,80,45296.751297
11.064317,80,45297.396723
16.40163,80,45297.985436
13.008974,80,45298.600682
12.016058,80,45299.215282
15.531892,80,45299.828429
9.795681,80,45300.436927
9.980657,80,45301.158677
10.997324,80,45301.822587
9.372442,80,45302.478191
7.511186,80,45303.1533
10.717397,80,45303.824873
10.54111,80,45304.513155
8.701597,80,45305.222464
7.536204,80,45305.942426
9.151188,80,45315.04348
11.377849,80,45315.817725
9.015159,80,45316.445799
11.919871,80,45317.14356
6.845442,80,45317.800762
10.13221,80,45318.408121
10.785402,80,45319.037356
10.775039,80,45319.687214
10.238244,80,45320.282124
12.822512,80,45320.969014
9.22154,80,45321.613928
13.094359,80,45322.198076
9.512759,80,45322.787729
8.79867,80,45323.379174
11.232009,80,45324.033196
8.746991,80,45324.661063
10.451797,80,45325.330566
15.074433,80,45325.993152
15.605395,80,45326.633758
13.970372,80,45327.289267
10.691907,80,45327.913555
13.84547,80,45328.537694
7.720783,80,45329.233973
8.080689,80,45330.106795
11.218806,80,45330.767812
12.340119,80,45331.440645
9.131084,80,45340.441536
9.933479,80,45341.197687
13.72802,80,45341.834985
12.974988,80,45342.435087
10.297142,80,45343.00094
8.661419,80,45343.604827
11.146136,80,45344.222905
13.005267,80,45344.831624
13.519121,80,45345.567112
11.335951,80,45346.165116
9.060611,80,45346.801902
13.977638,80,45347.471522
10.792279,80,45348.1404
9.719683,80,45348.784664
10.106462,80,45349.493375
10.440902,80,45350.126982
11.655201,80,45350.712852
12.082317,80,45351.365217
9.824919,80,45351.994872
11.44399,80,45352.638047
10.656435,80,45353.363585
12.080904,80,45353.981785
12.526954,80,45354.560811
10.626501,80,45355.1673
15.601563,80,45355.760924
10.003718,80,45365.087885
12.615764,80,45365.781856
16.316173,80,45366.434729
9.96326,80,45367.03356
11.131323,80,45367.673547
13.537058,80,45368.278541
6.937943,80,45368.971174
13.117044,80,45369.695246
14.441529,80,45370.348068
15.162635,80,45370.998964
8.254689,80,45371.707458
6.480535,80,45372.363578
10.469212,80,45373.11717
12.896913,80,45373.825358
8.452037,80,45374.479709
15.027124,80,45375.341061
16.759822,80,45376.003096
13.201888,80,45376.653943
11.782372,80,45377.339503
7.742363,80,45377.9893
13.528076,80,45378.641565
10.161947,80,45379.315215
11.278603,80,45379.957014
16.150118,80,45380.607191
15.429383,80,45381.309152
12.486108,80,45381.975751
7.531892,80,45391.091225
5.621944,80,45391.736949
9.845024,80,45392.326139
11.297117,80,45393.013041
9.902816,80,45393.710023
11.074315,80,45394.347658
10.520209,80,45394.955291
13.167504,80,45395.690844
13.248475,80,45396.428458
8.217199,80,45397.195129
8.887372,80,45398.008881
15.121771,80,45398.647968
10.223742,80,45399.283352
9.487509,80,45399.943054
13.348528,80,45400.685926
13.331257,80,45401.384305
18.887164,80,45402.056705
11.258619,80,45402.675459
8.779109,80,45403.283292
13.949377,80,45403.897671
11.431836,80,45404.505363
10.018675,80,45405.453628
7.227265,80,45406.117299
10.498733,80,45406.699906
10.328331,80,45407.288882
15.477399,80,45407.898644
9.539574,80,45416.789012
11.363764,80,45417.489983
13.571147,80,45418.204037
7.112459,80,45418.923706
14.884755,80,45419.731961
10.173739,80,45420.697907
10.279396,80,45421.524499
11.775168,80,45422.2296
7.328105,80,45422.907352
7.1188,80,45423.560618
11.378277,80,45424.281114
8.453915,80,45425.001007
9.374378,80,45425.756084
12.592763,80,45426.49372
11.222162,80,45427.268581
11.273986,80,45428.057551
9.05338,80,45428.77763
12.015263,80,45429.624944
13.883446,80,45430.341474
9.194118,80,45431.053109
15.318725,80,45431.771147
12.971256,80,45432.433161
11.725342,80,45433.202639
11.239378,80,45433.988706
11.508205,80,45434.626694
11.23707,80,45444.94666
13.733917,80,45445.823797
17.0423,80,45446.599262
15.928375,80,45447.39724
12.609976,80,45448.164241
17.632025,80,45448.941084
19.67094,80,45449.973985
14.513007,80,45450.988061
10.083138,80,45451.689511
13.35153,80,45452.507851
13.457121,80,45453.426371
13.123333,80,45454.272841
9.61269,80,45454.96877
7.417887,80,45455.688941
9.139001,80,45456.314781
12.972142,80,45456.997059
10.323147,80,45457.716209
11.606947,80,45458.494966
12.457062,80,45459.191802
9.990919,80,45459.806055
10.161639,80,45460.525405
9.873738,80,45461.207797
14.753452,80,45461.930955
16.507166,80,45462.564129
18.446264,80,45463.175104
22.459103,80,45463.901369
14.484565,80,45474.350774
15.53676,80,45475.005126
14.474771,80,45475.654907
18.081166,80,45476.291097
10.704301,80,45476.97978
12.836955,80,45477.708133
12.932739,80,45478.350195
8.758897,80,45478.942546
11.767925,80,45479.571954
15.610493,80,45480.416511
16.135895,80,45481.088299
11.613025,80,45481.742762
14.775728,80,45482.385614
11.884807,80,45483.023579
16.003873,80,45483.654481
17.507165,80,45484.246863
18.049198,80,45484.876768
23.116938,80,45485.602867
15.982496,80,45486.210719
18.405797,80,45486.857997
15.232902,80,45487.541944
9.95914,80,45488.168824
12.290467,80,45488.861798
12.755899,80,45489.675112
11.260807,80,45490.312477
13.849065,80,45499.790329
12.196122,80,45500.479483
14.984592,80,45501.114017
13.482516,80,45501.856888
13.391898,80,45502.518103
8.243797,80,45503.262569
9.06468,80,45504.006227
10.958059,80,45504.723882
10.175654,80,45505.469881
9.055012,80,45506.143422
9.887568,80,45506.774029
11.381109,80,45507.487426
8.687286,80,45508.201875
8.579842,80,45508.854179
10.501972,80,45509.498818
14.991415,80,45510.320483
13.172746,80,45511.0052
12.784359,80,45511.597916
13.373371,80,45512.173946
16.046746,80,45512.779932
15.236951,80,45513.405198
13.979207,80,45514.11133
16.081557,80,45514.808874
13.606818,80,45515.506784
11.638838,80,45516.218832
14.57761,80,45516.978603
12.308788,80,45526.813146
12.808983,80,45527.483489
13.780631,80,45528.163438
11.758914,80,45528.815219
9.600245,80,45529.541401
9.154434,80,45530.269642
9.939695,80,45530.991956
11.373929,80,45531.591484
10.333432,80,45532.223881
6.563643,80,45532.796085
7.771314,80,45533.538411
10.819935,80,45534.159964
13.677165,80,45534.732594
11.90775,80,45535.292918
13.211536,80,45535.882387
14.727576,80,45536.522628
8.688761,80,45537.204578
11.598123,80,45537.856381
14.576766,80,45538.458027
12.814238,80,45539.166898
14.731697,80,45539.801242
13.102924,80,45540.494501
