#{"t_start": 1753806049.6551054, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
1.039749,80,38255.074971
1.186932,80,38255.576108
0.852748,80,38256.003649
0.941495,80,38256.4323
1.299066,80,38256.926745
0.911866,80,38257.332742
1.103099,80,38257.856362
1.26825,80,38258.692241
0.995301,80,38259.337924
1.143246,80,38259.845963
1.248808,80,38260.254005
0.930583,80,38260.749691
0.808319,80,38261.257182
0.886098,80,38261.67981
1.064667,80,38262.217671
1.193315,80,38262.780206
1.195584,80,38263.245178
0.923419,80,38263.639468
0.929766,80,38264.038404
0.958416,80,38270.84167
1.050393,80,38271.361993
0.808239,80,38271.897334
1.182424,80,38272.336417
1.11812,80,38272.811048
0.960303,80,38273.357451
0.890243,80,38274.107301
1.236443,80,38274.843806
0.990287,80,38275.455102
0.934766,80,38275.876921
0.991669,80,38276.386442
0.749747,80,38276.912117
1.091609,80,38277.429052
0.950372,80,38278.079892
1.303272,80,38278.712843
1.217347,80,38279.271117
0.758611,80,38279.757587
0.703498,80,38280.244136
0.864276,80,38280.765962
1.014897,80,38281.304647
1.165286,80,38281.832089
1.231106,80,38282.38961
0.883452,80,38282.990049
1.061487,80,38283.51169
1.183732,80,38283.946845
1.224603,80,38284.426044
1.05058,80,38292.01838
1.160924,80,38292.504239
1.045875,80,38292.926599
1.07247,80,38293.39305
0.769172,80,38293.94689
1.224855,80,38294.534674
0.746241,80,38295.113576
0.674715,80,38295.606176
1.057029,80,38296.013823
0.976326,80,38296.434929
0.857301,80,38296.850417
1.012671,80,38297.277704
0.852383,80,38297.745405
1.159451,80,38298.278925
0.826983,80,38298.85642
1.084638,80,38299.31412
0.778182,80,38299.874382
0.954094,80,38300.303684
1.337313,80,38300.686227
1.164078,80,38301.223519
1.443582,80,38301.739458
1.202697,80,38302.390179
1.065518,80,38303.056178
1.053947,80,38303.524453
1.114506,80,38303.983574
0.819265,80,38304.539819
0.910257,80,38313.053137
0.912377,80,38313.594415
0.628408,80,38314.211581
0.880635,80,38314.839611
0.983006,80,38315.430269
1.315091,80,38315.90841
0.559869,80,38316.418292
0.78574,80,38316.847141
0.6516,80,38317.273353
0.756437,80,38317.779579
1.12965,80,38318.626909
1.125677,80,38319.316004
0.957054,80,38319.880082
1.0117,80,38320.29915
1.090891,80,38320.712955
0.992371,80,38321.213048
1.213039,80,38321.682423
1.277554,80,38322.227513
1.383213,80,38322.775906
0.968641,80,38323.271063
1.359418,80,38323.728505
1.127398,80,38324.286404
1.182405,80,38324.747815
1.132613,80,38325.165038
1.028734,80,38325.606234
1.028243,80,38332.75455
1.017566,80,38333.318485
1.03259,80,38334.083398
0.922275,80,38334.664858
1.101307,80,38335.276261
0.916241,80,38335.724327
1.050637,80,38336.214347
0.992604,80,38336.700421
0.830732,80,38337.185557
1.368905,80,38337.718166
0.861657,80,38338.307783
0.63871,80,38338.980921
1.081178,80,38339.500249
1.111578,80,38340.042516
1.290008,80,38340.511665
1.205879,80,38340.976218
1.271426,80,38341.433759
0.902166,80,38342.012558
0.939079,80,38342.615594
1.099044,80,38343.181742
1.108534,80,38343.658014
0.970502,80,38344.116124
1.169988,80,38344.611972
1.154866,80,38345.092679
0.915055,80,38345.577057
1.201867,80,38346.232726
1.277061,80,38353.591228
1.177188,80,38354.08815
1.163257,80,38354.699204
1.228994,80,38355.217138
1.032825,80,38355.659937
1.152821,80,38356.089905
1.33647,80,38356.570039
1.431146,80,38357.002938
1.201764,80,38357.387027
0.609279,80,38357.840349
0.888913,80,38358.44644
0.950742,80,38359.03272
1.007588,80,38359.597919
0.900132,80,38360.182641
0.903328,80,38360.568498
0.995488,80,38361.011262
0.925142,80,38361.506126
0.984509,80,38362.058303
1.105523,80,38362.645348
0.986317,80,38363.294774
1.048705,80,38363.78458
1.181381,80,38364.290029
1.122175,80,38364.804347
0.858187,80,38365.225567
1.18466,80,38365.770427
0.749918,80,38373.953263
1.391598,80,38374.596396
0.886343,80,38375.189798
0.874061,80,38375.673607
1.148305,80,38376.159201
1.265529,80,38376.606713
0.911017,80,38377.118013
0.775856,80,38377.596466
1.15558,80,38378.555713
0.958533,80,38379.374828
1.137996,80,38379.862306
0.81494,80,38380.393465
0.994017,80,38380.766086
0.944604,80,38381.19043
1.177532,80,38381.566499
1.051903,80,38382.101868
1.212105,80,38382.615998
0.895825,80,38383.235521
0.928356,80,38383.674355
1.046067,80,38384.120665
1.354412,80,38384.535975
1.253512,80,38385.003648
1.130638,80,38385.452264
1.186561,80,38385.974707
1.107252,80,38386.555903
0.965424,80,38387.110823
0.977098,80,38394.514484
1.074164,80,38395.110019
1.126457,80,38395.73951
1.395543,80,38396.179287
1.344852,80,38396.644808
1.296906,80,38397.138105
0.950604,80,38397.61934
1.254143,80,38398.157739
1.104075,80,38398.742241
1.006214,80,38399.394455
1.021688,80,38399.982486
1.104172,80,38400.491807
1.236171,80,38400.937946
0.888137,80,38401.423101
0.671582,80,38401.977031
0.901075,80,38402.579745
0.842094,80,38403.163503
0.825246,80,38403.681014
0.966393,80,38404.152316
1.171757,80,38404.645914
0.79489,80,38405.128138
1.134234,80,38405.563071
1.030633,80,38406.066798
0.799073,80,38406.59445
0.895322,80,38407.212318
0.968312,80,38407.694291
0.844976,80,38414.808841
1.13067,80,38415.339
0.668439,80,38415.823369
1.078119,80,38416.214429
0.806305,80,38416.611848
0.890729,80,38417.014874
1.177889,80,38417.509867
1.05852,80,38417.983565
1.146747,80,38418.577656
1.022812,80,38419.126845
1.001457,80,38419.570043
1.046526,80,38419.9403
1.257777,80,38420.447501
1.206257,80,38420.856576
1.048888,80,38421.23744
0.933642,80,38421.765698
1.015968,80,38422.32846
1.350005,80,38422.880855
1.290447,80,38423.697421
1.023869,80,38424.215615
1.179498,80,38424.690345
1.211314,80,38425.153551
1.005664,80,38425.664749
1.008554,80,38426.171382
0.902311,80,38426.810195
1.109708,80,38435.364053
0.770887,80,38435.903109
1.065375,80,38436.370863
0.890324,80,38436.825979
0.886038,80,38437.309107
1.21129,80,38437.770101
1.297869,80,38438.65013
1.006191,80,38439.44515
0.761417,80,38439.960357
1.100849,80,38440.475745
0.887211,80,38441.010351
0.950758,80,38441.474826
0.965315,80,38441.928743
1.206382,80,38442.482556
0.968388,80,38443.146868
1.279081,80,38443.722809
1.009083,80,38444.129593
1.171673,80,38444.527523
0.942977,80,38445.011949
0.900981,80,38445.496302
0.8715,80,38445.953198
0.918568,80,38446.509805
1.047441,80,38447.095739
1.357137,80,38447.636004
1.275201,80,38448.038222
0.78608,80,38448.499827
1.007862,80,38456.108876
1.174188,80,38456.545767
1.020334,80,38457.003983
0.849615,80,38457.479754
1.147935,80,38458.037216
1.162226,80,38458.696499
0.970099,80,38459.29485
1.314396,80,38459.763997
1.144404,80,38460.273202
1.128268,80,38460.781734
0.693201,80,38461.286333
0.861518,80,38461.748204
1.034146,80,38462.333895
1.155996,80,38462.908847
1.093723,80,38463.520169
1.077037,80,38464.020428
1.336329,80,38464.488282
1.163446,80,38465.000914
1.354042,80,38465.486163
0.996066,80,38465.967129
0.934302,80,38466.647045
0.914854,80,38467.282438
1.039773,80,38467.758144
1.036767,80,38468.318511
0.633147,80,38469.003456
0.717413,80,38476.222921
1.033984,80,38476.659545
1.308127,80,38477.137371
0.986827,80,38477.658016
0.957526,80,38478.137947
1.237532,80,38478.760657
0.880708,80,38479.335931
0.521663,80,38479.742742
0.962838,80,38480.114099
0.993969,80,38480.528632
0.82624,80,38481.035187
1.299074,80,38481.463748
0.838741,80,38481.890077
0.669974,80,38482.465715
0.82986,80,38483.039236
1.058374,80,38483.737696
0.955272,80,38484.273244
0.776515,80,38484.677343
0.70975,80,38485.106448
1.14796,80,38485.597781
0.761996,80,38486.118128
0.963714,80,38486.690613
1.002124,80,38487.301593
1.215323,80,38487.788559
1.102727,80,38488.262902
0.999067,80,38488.810737
1.033721,80,38497.259633
1.123616,80,38497.788435
1.223167,80,38498.612638
1.100023,80,38499.415006
0.903557,80,38499.906335
1.042395,80,38500.358804
0.662262,80,38500.829616
0.90934,80,38501.290479
0.656708,80,38501.75636
0.854631,80,38502.25862
0.740572,80,38502.87379
1.013816,80,38503.4549
1.050012,80,38503.930135
1.006676,80,38504.415884
0.819137,80,38504.838532
1.107146,80,38505.314012
0.957361,80,38505.712898
1.1648,80,38506.246159
0.999545,80,38506.838506
0.825096,80,38507.348355
0.651961,80,38507.816821
0.78224,80,38508.314818
0.908379,80,38508.779147
1.265914,80,38509.240254
0.905981,80,38509.666045
1.287088,80,38510.206374
0.896301,80,38517.521484
0.931359,80,38518.101127
0.603244,80,38518.676671
0.857807,80,38519.297153
0.767722,80,38519.819765
1.086197,80,38520.256426
1.225569,80,38520.751663
1.104274,80,38521.253807
1.056741,80,38521.728971
1.036671,80,38522.27641
0.565553,80,38522.996746
0.751751,80,38523.658288
0.96028,80,38524.186296
0.819107,80,38524.639542
0.856047,80,38525.178742
1.118996,80,38525.682175
0.774943,80,38526.143777
1.111322,80,38526.76985
0.721358,80,38527.321803
0.748197,80,38527.797676
0.802218,80,38528.309722
0.897431,80,38528.955816
1.041473,80,38529.513899
0.635593,80,38530.017981
0.621726,80,38530.598845
0.912962,80,38537.6704
0.553066,80,38538.175385
0.792336,80,38538.752877
0.898552,80,38539.333782
0.949718,80,38539.860422
0.749776,80,38540.237206
0.743621,80,38540.686739
0.992563,80,38541.17732
1.089586,80,38541.571338
0.704678,80,38542.000578
0.704623,80,38542.564368
1.033454,80,38543.160244
0.975893,80,38543.92433
0.851063,80,38544.430155
1.048334,80,38544.859929
0.687125,80,38545.234504
0.924494,80,38545.675218
0.896814,80,38546.097014
0.65908,80,38546.681902
0.971425,80,38547.292113
0.869208,80,38547.762657
0.797557,80,38548.250463
1.144382,80,38548.721364
1.059766,80,38549.149829
1.208085,80,38549.597865
1.036124,80,38550.15085
0.497813,80,38559.331232
0.860525,80,38559.890169
0.936913,80,38560.362843
1.136642,80,38560.821205
1.113849,80,38561.335817
1.050558,80,38561.759812
0.998309,80,38562.275035
1.283176,80,38562.841331
1.009888,80,38563.410203
0.963585,80,38563.905466
0.978341,80,38564.466661
0.714802,80,38564.918134
0.934962,80,38565.381203
0.960925,80,38565.771753
0.865802,80,38566.183507
1.055549,80,38566.758693
0.694168,80,38567.33264
1.110271,80,38567.827413
0.809494,80,38568.237752
1.083858,80,38568.683918
0.971991,80,38569.092294
1.079277,80,38569.58635
0.652674,80,38569.991572
0.87654,80,38570.481143
1.241875,80,38571.01783
1.002638,80,38578.169168
0.945115,80,38578.70924
0.97885,80,38579.282072
0.69524,80,38579.789578
0.820568,80,38580.256508
0.694073,80,38580.804955
0.875968,80,38581.2653
0.776058,80,38581.68488
0.952551,80,38582.198463
1.179955,80,38582.763051
1.00894,80,38583.367338
1.089744,80,38583.904083
1.07206,80,38584.434039
0.959917,80,38584.947659
1.005739,80,38585.460874
1.046518,80,38586.026972
1.278828,80,38586.643406
0.974541,80,38587.271723
1.364619,80,38587.785775
1.214435,80,38588.310585
1.133304,80,38588.771108
0.804867,80,38589.185141
0.922113,80,38589.650409
1.15499,80,38590.116303
0.758714,80,38590.678354
0.963066,80,38591.304447
0.941188,80,38598.513953
0.770756,80,38599.101868
0.940431,80,38599.591626
0.983518,80,38600.008872
0.913169,80,38600.453862
1.012359,80,38600.886595
0.662931,80,38601.259883
0.961222,80,38601.739214
0.715468,80,38602.197122
1.02523,80,38602.684076
1.132595,80,38603.451351
0.604167,80,38604.164891
0.988232,80,38604.678297
1.219614,80,38605.089136
1.024613,80,38605.583444
1.17671,80,38606.076573
1.040641,80,38606.641887
1.008978,80,38607.216894
1.018048,80,38607.797292
0.750682,80,38608.215526
1.306255,80,38608.69072
1.158929,80,38609.170187
1.325568,80,38609.703901
1.059092,80,38610.141218
1.141506,80,38610.698755
0.88379,80,38611.372726
0.934168,80,38620.298551
0.615008,80,38620.752497
1.048578,80,38621.293117
0.780187,80,38621.818506
0.654188,80,38622.314078
1.019344,80,38622.843181
0.841484,80,38623.452323
0.777516,80,38623.914358
0.832054,80,38624.386343
0.702652,80,38624.878393
0.652524,80,38625.329322
0.985097,80,38625.777004
0.755139,80,38626.199271
0.976476,80,38626.72668
1.041835,80,38627.306618
0.977306,80,38627.883108
1.13929,80,38628.302515
0.91832,80,38628.774474
1.135429,80,38629.279591
1.033424,80,38629.681442
0.696029,80,38630.117406
1.039605,80,38630.656656
0.781809,80,38631.26911
0.992306,80,38631.81943
0.825346,80,38632.235037
0.952083,80,38639.607828
1.260113,80,38640.115612
1.060455,80,38640.582877
0.692211,80,38641.11808
0.899995,80,38641.602448
1.169077,80,38642.049995
0.837845,80,38642.555813
0.813867,80,38643.265645
1.030196,80,38643.82183
1.228281,80,38644.371371
0.659715,80,38644.823635
0.945338,80,38645.302081
0.85478,80,38645.823648
1.142923,80,38646.346283
0.888145,80,38647.014257
1.177012,80,38647.612436
1.005186,80,38648.137577
1.163641,80,38648.596629
0.537518,80,38649.152291
0.645561,80,38649.627781
0.727543,80,38650.117784
0.987254,80,38650.696828
0.944138,80,38651.304516
1.018522,80,38651.865828
1.007567,80,38652.327924
0.848239,80,38652.755075
0.864254,80,38660.042619
1.006696,80,38660.439533
0.8958,80,38660.846027
0.65499,80,38661.345708
0.866505,80,38661.850125
0.686138,80,38662.304844
0.618815,80,38662.85658
0.895294,80,38663.58987
0.766736,80,38664.305116
0.928781,80,38664.724416
0.538096,80,38665.115584
0.960662,80,38665.641348
0.859242,80,38666.098589
0.942512,80,38666.635742
0.957833,80,38667.255161
0.627694,80,38667.792156
1.083542,80,38668.2794
0.899945,80,38668.786871
0.910109,80,38669.197775
0.813474,80,38669.65983
0.887767,80,38670.067801
0.755807,80,38670.56898
0.812369,80,38671.176298
0.924175,80,38671.80799
1.194755,80,38672.30164
0.658101,80,38681.164533
0.795104,80,38681.716293
0.955705,80,38682.207095
1.248885,80,38682.744433
0.957765,80,38683.348218
0.652177,80,38684.012654
0.978004,80,38684.479811
0.748293,80,38684.979349
1.023828,80,38685.515398
0.923148,80,38685.93674
1.025762,80,38686.420946
1.083848,80,38686.950347
0.992878,80,38687.515282
0.884661,80,38688.052473
0.75449,80,38688.532127
0.706401,80,38688.942259
1.024114,80,38689.32076
1.030308,80,38689.76285
0.612014,80,38690.204557
0.853164,80,38690.700729
0.901258,80,38691.197807
0.930843,80,38691.741615
1.037483,80,38692.222962
0.941028,80,38692.68026
1.059401,80,38693.160176
0.79729,80,38693.864435
0.902464,80,38700.800096
0.612809,80,38701.179826
0.920396,80,38701.64676
1.14403,80,38702.072005
1.093472,80,38702.6455
0.884856,80,38703.23763
1.009051,80,38703.833164
1.059933,80,38704.367147
0.781341,80,38704.900917
0.946331,80,38705.475668
0.941598,80,38705.91975
1.07912,80,38706.402714
0.976003,80,38707.007105
0.947636,80,38707.658555
0.864086,80,38708.302293
0.787423,80,38709.130642
0.92076,80,38709.740522
1.043565,80,38710.225059
1.095675,80,38710.83345
1.076377,80,38711.446841
0.921688,80,38712.025562
0.805501,80,38712.462531
1.011259,80,38712.985069
0.727548,80,38713.471633
0.68471,80,38713.990988
0.880365,80,38714.486351
0.596127,80,38722.238265
0.955372,80,38722.774733
0.345683,80,38723.55919
0.562972,80,38724.27674
0.769956,80,38724.738369
0.684093,80,38725.197128
0.842231,80,38725.629162
1.141668,80,38726.021563
0.973756,80,38726.43553
0.884507,80,38727.036699
0.995112,80,38727.600695
1.167059,80,38728.051288
1.022142,80,38728.55791
0.971565,80,38728.960108
0.761579,80,38729.327513
0.858196,80,38729.760018
0.99492,80,38730.209009
0.877961,80,38730.644326
0.882139,80,38731.1827
0.897446,80,38731.761174
0.828467,80,38732.180513
0.93921,80,38732.609581
0.856683,80,38733.086501
0.698308,80,38733.472944
0.805211,80,38733.973978
1.011696,80,38742.74165
1.024054,80,38743.311979
0.721487,80,38743.897868
0.442086,80,38744.397311
0.94901,80,38744.871917
0.728304,80,38745.365319
0.917093,80,38745.79999
0.665094,80,38746.257927
0.719273,80,38746.878223
0.553886,80,38747.504256
1.014883,80,38748.077041
1.138337,80,38748.628407
1.251692,80,38749.087439
1.34962,80,38749.524441
1.028079,80,38749.979768
1.213037,80,38750.393157
0.682873,80,38750.88986
0.727573,80,38751.536885
0.82632,80,38752.051669
0.978445,80,38752.465594
0.827877,80,38752.909096
0.94777,80,38753.432338
0.991361,80,38754.110012
0.864696,80,38754.6178
0.948812,80,38755.194481
0.977712,80,38755.757943
0.718652,80,38762.403191
0.807861,80,38762.991132
0.994862,80,38763.573648
0.781124,80,38764.077012
1.030868,80,38764.515351
0.9154,80,38765.05441
0.929755,80,38765.526438
0.898631,80,38765.968928
0.559978,80,38766.456229
0.636837,80,38767.034248
0.939588,80,38767.660226
0.602723,80,38768.297259
0.697505,80,38769.139531
0.860425,80,38769.632957
0.434844,80,38770.158634
0.627606,80,38770.726074
0.933526,80,38771.367891
0.743408,80,38771.936226
1.061766,80,38772.534239
0.687795,80,38772.9941
0.783946,80,38773.468208
0.94151,80,38774.000231
0.926674,80,38774.424659
0.909071,80,38774.97263
0.79818,80,38775.583822
0.852151,80,38783.643376
0.970664,80,38784.380842
0.900465,80,38784.905224
1.040661,80,38785.328504
0.778786,80,38785.776258
0.665098,80,38786.306936
0.766581,80,38786.774754
0.990925,80,38787.39264
1.088802,80,38787.952196
0.897653,80,38788.440579
0.970581,80,38788.876306
1.099367,80,38789.320546
0.888697,80,38789.726542
1.16904,80,38790.19272
0.716561,80,38790.664751
0.81878,80,38791.285353
0.62935,80,38791.946373
0.893921,80,38792.469498
0.840371,80,38792.92662
0.874745,80,38793.310347
0.770461,80,38793.837066
0.88272,80,38794.248293
0.810087,80,38794.7515
0.799377,80,38795.343417
0.975025,80,38795.939494
1.026376,80,38796.432645
1.080816,80,38804.970096
0.928757,80,38805.430284
1.108604,80,38805.925882
0.53315,80,38806.402185
0.691867,80,38806.967728
0.715844,80,38807.508963
0.683772,80,38808.105963
0.767174,80,38808.55106
0.817836,80,38809.04104
0.835381,80,38809.531472
0.995126,80,38809.97343
1.28392,80,38810.393091
0.764508,80,38810.954505
0.656884,80,38811.537646
0.698061,80,38812.106879
0.719703,80,38812.589336
0.889848,80,38813.172185
0.714051,80,38813.88608
0.389563,80,38814.440417
0.673005,80,38814.982485
0.515519,80,38815.578438
0.671779,80,38816.11556
0.768667,80,38816.550444
0.70457,80,38817.110108
1.020014,80,38817.545645
0.88947,80,38817.99226
0.667376,80,38824.99693
0.634074,80,38825.36716
0.77053,80,38825.788393
0.85822,80,38826.24718
0.789684,80,38826.715047
0.809246,80,38827.267169
0.700126,80,38827.878038
0.91879,80,38828.406478
0.737515,80,38829.256456
0.659713,80,38829.770735
0.851052,80,38830.203976
0.998133,80,38830.718658
0.716236,80,38831.36391
0.43401,80,38832.012646
0.71822,80,38832.571821
0.730369,80,38833.070235
0.808449,80,38833.583558
0.502261,80,38834.036204
0.616255,80,38834.524571
0.745026,80,38835.184424
0.809156,80,38835.785878
0.829774,80,38836.284428
1.052848,80,38836.754995
0.796557,80,38837.197454
0.869596,80,38837.674527
0.688528,80,38845.803654
0.697643,80,38846.290639
0.983432,80,38846.786885
0.789754,80,38847.318257
1.121539,80,38847.919451
0.605901,80,38848.397957
0.559162,80,38848.806674
0.780891,80,38849.377788
