#{"t_start": 1753806049.6499135, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
1.199612,80,18677.357821
1.358763,80,18677.889177
1.19121,80,18678.351346
0.954208,80,18678.861305
1.36201,80,18679.513628
1.20201,80,18680.181641
1.212591,80,18697.802964
1.378329,80,18698.320196
1.291696,80,18698.802497
1.132804,80,18699.359799
1.28101,80,18700.058161
1.402848,80,18700.634124
1.313507,80,18701.113398
1.141808,80,18701.702402
1.136085,80,18702.249039
1.240935,80,18702.736775
1.279346,80,18703.416892
1.137502,80,18704.079141
1.437833,80,18704.684656
1.114877,80,18705.498612
0.99556,80,18706.121862
1.274216,80,18706.726715
1.18333,80,18707.387614
1.366989,80,18708.110732
1.094267,80,18708.704279
1.00873,80,18709.314315
1.35397,80,18709.864639
1.231515,80,18710.387846
1.119248,80,18710.976874
1.260582,80,18711.595358
1.197194,80,18712.259191
1.101087,80,18712.85142
1.249402,80,18730.387907
1.129021,80,18730.947653
1.309704,80,18731.536949
1.185692,80,18732.135575
1.276155,80,18732.729633
1.199316,80,18733.253532
1.373514,80,18733.796014
1.176774,80,18734.382895
1.275448,80,18734.982181
1.188482,80,18735.785065
1.179036,80,18736.383364
1.127154,80,18736.894666
1.33053,80,18737.378492
1.119917,80,18737.993099
1.38394,80,18738.494393
1.444408,35,18738.729068
1.093547,80,18739.31856
1.076607,80,18740.006769
1.220423,80,18740.578066
1.276523,80,18741.100352
1.130437,80,18741.646264
1.124154,80,18742.246037
1.331996,80,18742.797184
1.387596,80,18743.347355
1.151571,80,18744.095132
1.263494,80,18744.682157
1.23911,71,18761.344448
0.936006,80,18761.930376
0.988798,80,18762.404446
0.958242,80,18762.851697
0.955403,80,18763.436226
1.029579,80,18763.999396
1.113349,80,18764.62289
1.274527,80,18765.397645
1.291994,80,18766.00945
1.161977,80,18766.523097
1.28373,80,18767.08774
1.401376,80,18767.685292
1.412292,80,18768.323031
1.185547,80,18768.781709
1.118958,80,18769.291908
1.275308,80,18769.906641
1.295277,80,18770.487322
1.324656,80,18771.048833
1.08672,80,18771.68481
1.168746,80,18772.35485
1.055855,80,18772.889943
1.051103,80,18773.393852
1.167053,80,18773.951009
1.346018,80,18774.53372
1.475726,80,18775.060588
1.449753,80,18775.691079
1.284542,80,18792.497756
1.130102,80,18793.058293
1.318103,80,18793.604107
1.357157,80,18794.251379
1.340358,80,18794.781315
1.213639,80,18795.676399
1.515633,80,18796.343748
1.25485,80,18796.858363
1.150665,80,18797.318936
1.352589,80,18797.88432
1.382617,80,18798.380114
1.263026,80,18798.823984
1.027502,80,18799.367869
1.289434,80,18799.929396
1.066276,80,18800.558547
1.082375,80,18801.01533
1.018136,80,18801.514331
1.283394,80,18802.087289
1.28337,80,18802.618713
1.365101,80,18803.175511
1.011721,80,18803.741992
1.235783,80,18804.343727
1.428147,80,18804.90355
1.309363,80,18805.397756
1.233537,80,18805.929106
1.146573,80,18806.393626
1.365871,80,18822.622789
1.396691,80,18823.181612
1.435944,80,18823.691614
1.188917,80,18824.348151
1.09268,80,18825.043606
1.066924,80,18825.818933
1.215878,80,18826.451112
1.289091,80,18826.947089
1.315195,80,18827.537489
1.140391,80,18828.152963
1.029014,80,18828.682194
1.133735,80,18829.160895
1.358785,80,18829.735622
1.207927,80,18830.298833
1.145295,80,18830.821722
1.396158,80,18831.402568
1.101013,80,18832.047597
1.399528,80,18832.701447
1.350661,80,18833.218707
1.31025,80,18833.857219
0.964467,80,18834.378057
1.312824,80,18834.851874
1.300364,80,18835.517788
1.018732,80,18836.226946
1.357602,80,18836.859406
1.109107,80,18853.470338
1.324714,80,18854.038873
1.088932,80,18854.524811
1.335746,80,18855.378587
1.094007,80,18856.163445
1.352333,80,18856.806324
1.131041,80,18857.324538
1.007114,80,18857.911917
1.096686,80,18858.451546
1.028027,80,18858.972672
1.31202,80,18859.506403
1.178034,80,18860.058212
1.155396,80,18860.612153
1.380124,80,18861.131702
1.305732,80,18861.700903
1.04235,80,18862.261908
1.327935,80,18862.779967
1.118039,80,18863.289021
1.091243,80,18863.852643
1.506935,80,18864.515242
1.373857,80,18865.080951
1.232028,80,18865.557888
1.245786,80,18866.041516
0.995387,80,18866.538415
1.003401,80,18867.0399
1.379329,80,18867.565993
1.224611,80,18884.97613
1.163318,80,18885.683
1.163795,80,18886.248147
1.061474,80,18886.71851
1.066133,80,18887.264117
1.208205,80,18887.803574
1.312614,80,18888.35517
1.337566,80,18888.863462
1.438156,80,18889.444865
1.419881,80,18890.099003
1.28786,80,18890.661936
1.328533,80,18891.206582
1.316101,80,18891.728006
1.370755,80,18892.36756
1.400791,80,18892.932934
1.276098,80,18893.528542
1.232824,80,18894.162297
1.367502,80,18894.719062
1.335394,80,18895.42344
1.240352,80,18896.141372
1.202213,80,18896.739791
1.1719,80,18897.239278
1.161632,80,18897.867898
1.134504,80,18898.491798
1.225702,80,18899.009323
1.094619,80,18916.512186
1.092456,80,18917.12091
1.146135,80,18917.646336
1.044473,80,18918.21681
1.249962,80,18918.684997
1.270353,80,18919.211733
1.316196,80,18919.737238
1.193587,80,18920.316777
1.085073,80,18920.890357
1.378502,80,18921.410724
1.15459,80,18921.959561
0.991221,80,18922.551591
0.971725,80,18923.114603
1.293923,80,18923.698376
1.366278,80,18924.348996
1.038315,80,18924.913295
1.465247,80,18925.355706
1.090874,80,18925.892828
0.953602,80,18926.475003
1.275597,80,18927.11443
1.19635,80,18927.632633
1.347263,80,18928.23443
1.232772,80,18928.825998
1.253749,80,18929.437525
1.249615,80,18930.035414
1.077126,80,18930.570146
1.171463,80,18948.248908
1.170319,80,18948.861538
1.20117,80,18949.391446
1.224692,80,18949.936378
1.329112,80,18950.420392
1.1508,80,18950.939682
1.214925,80,18951.573663
1.180573,80,18952.138817
0.986335,80,18952.695549
1.34564,80,18953.213674
1.40948,80,18953.773355
1.254448,80,18954.358991
0.934534,80,18954.875952
1.281949,80,18955.498235
1.241559,80,18956.132174
1.159033,80,18956.730915
0.952585,80,18957.30858
1.248543,80,18957.868087
1.221953,80,18958.394599
1.294004,80,18958.972172
1.148386,80,18959.557839
1.061679,80,18960.399348
0.953721,80,18961.113808
1.28174,80,18961.760863
1.318366,80,18962.339924
1.142696,80,18962.85404
0.990203,80,18980.393487
1.072636,80,18981.06148
1.269411,80,18981.646909
1.310263,80,18982.265705
1.245463,80,18982.810465
1.16276,80,18983.362165
0.986544,80,18983.855116
1.256512,80,18984.463742
1.423909,80,18985.039034
1.06514,80,18985.53577
1.223371,80,18986.082228
1.252267,80,18986.656394
1.150108,80,18987.213415
1.302574,80,18987.763668
1.350511,80,18988.377273
1.399189,80,18988.943594
1.153877,80,18989.396533
1.280184,80,18990.135411
1.170404,80,18990.932192
1.145597,80,18991.466201
1.280073,80,18992.052843
0.926696,80,18992.689628
1.186489,80,18993.233743
1.409997,80,18993.722694
1.450873,80,18994.318303
1.24884,80,19011.305547
1.308862,80,19011.921314
1.031271,80,19012.545511
1.209033,80,19013.14469
1.349259,80,19013.748016
1.156906,80,19014.362989
1.046705,80,19014.915323
1.251725,80,19015.475266
1.237187,80,19016.102958
1.40933,80,19016.702245
1.185595,80,19017.229696
1.286389,80,19017.840721
1.374765,80,19018.46349
1.281233,80,19019.011701
1.440123,80,19019.618651
1.285052,80,19020.62339
1.355126,80,19021.276283
1.120795,80,19021.836845
1.11159,80,19022.371638
1.175372,80,19022.90796
1.023703,80,19023.448764
0.942167,80,19024.028432
1.080869,80,19024.715384
1.245987,80,19025.307129
1.221387,80,19025.806257
1.566275,80,19026.372403
1.135904,80,19043.1537
1.004225,80,19043.772359
1.234312,80,19044.470451
0.938727,80,19045.107416
1.245611,80,19045.651984
1.118311,80,19046.289598
1.371692,80,19046.81805
1.410276,80,19047.323855
1.214511,80,19047.886111
1.303019,80,19048.468304
1.073118,80,19049.016334
1.225678,80,19049.485707
1.270633,80,19050.230016
1.269168,80,19050.958637
1.175502,80,19051.585011
1.221327,80,19052.13776
1.281825,80,19052.689134
1.27239,80,19053.271824
1.297285,80,19053.718966
1.133618,80,19054.295743
1.424887,80,19054.783614
1.166682,80,19055.29765
1.326004,80,19055.914522
1.245407,80,19056.51389
1.448955,80,19057.114801
1.321824,80,19074.81231
1.220009,80,19075.240163
1.174857,80,19075.825599
1.475388,80,19076.472353
1.233297,80,19077.082123
1.24388,80,19077.666801
1.271463,80,19078.281535
1.3011,80,19078.82136
1.173623,80,19079.298217
1.193782,80,19079.932186
1.560657,80,19080.852791
1.239906,80,19081.433876
1.277324,80,19081.984944
1.425151,80,19082.557411
1.365717,80,19083.13444
1.144223,80,19083.734403
1.190338,80,19084.377825
1.358229,80,19084.987534
1.271166,80,19085.589633
1.009655,80,19086.130656
1.157374,80,19086.745251
1.293086,80,19087.267478
1.043516,80,19087.8479
1.177978,80,19088.425537
1.211969,80,19089.04928
1.153125,80,19089.577052
1.229068,80,19107.02119
1.188631,80,19107.531072
1.465185,80,19108.164336
1.323642,80,19108.790097
1.164082,80,19109.276488
1.316616,80,19109.7681
0.965223,80,19110.661015
0.933549,80,19111.320978
1.243589,80,19111.90205
1.162386,80,19112.520714
1.058037,80,19113.077224
0.990352,80,19113.544158
1.395499,80,19114.0192
1.096557,80,19114.563068
0.95734,80,19115.006425
0.991192,80,19115.518311
0.977971,80,19116.082429
1.398322,80,19116.647493
0.988106,80,19117.196743
1.218894,80,19117.773997
1.300815,80,19118.312626
1.205165,80,19118.869713
1.428686,80,19119.308355
1.025245,80,19119.853422
1.320721,80,19120.482486
1.262993,80,19121.123374
1.357412,80,19138.428903
1.309851,80,19139.016427
1.10536,80,19139.525805
1.349255,80,19140.256372
1.147844,80,19141.104936
1.245475,80,19141.675174
1.27498,80,19142.184589
1.451656,80,19142.771529
1.175977,80,19143.30881
1.179852,80,19143.87848
1.033168,80,19144.492912
1.248744,80,19145.106064
1.213369,80,19145.665804
1.388161,80,19146.277142
1.313384,80,19146.903726
1.072756,80,19147.550178
1.276665,80,19148.13062
1.139008,80,19148.788687
1.202947,80,19149.40628
1.30706,80,19149.918566
1.235423,80,19150.479749
1.193585,80,19150.968408
1.07312,80,19151.413121
1.232708,80,19151.96624
1.109417,80,19152.599444
1.184516,80,19170.336212
0.98783,80,19171.11129
1.372572,80,19171.659598
1.368533,80,19172.292904
1.389183,80,19172.926103
0.998686,80,19173.533102
1.561511,80,19174.051994
1.368468,80,19174.623431
1.174368,80,19175.215938
1.235181,80,19175.735848
1.15623,80,19176.294085
1.008174,80,19176.911536
1.309644,80,19177.431017
1.10512,80,19177.895037
1.004068,80,19178.423908
1.352625,80,19178.987002
1.20876,80,19179.470667
1.375212,80,19180.021231
1.226862,80,19180.636339
1.355361,80,19181.178906
1.182083,80,19181.777878
1.159525,80,19182.259228
1.264171,80,19182.85569
1.249648,80,19183.320281
1.485675,80,19183.856812
1.19217,80,19184.478021
1.16621,80,19202.461236
1.31147,80,19202.993583
1.419337,80,19203.569481
1.261782,80,19204.074402
1.323037,80,19204.649132
1.349092,80,19205.252162
1.277903,80,19205.703436
1.197086,80,19206.160765
1.132725,80,19206.75551
1.282197,80,19207.343454
1.061703,80,19207.976302
1.212241,80,19208.598254
1.472983,80,19209.168587
1.306519,80,19209.740152
1.234616,80,19210.248659
1.425421,80,19210.819387
1.181932,80,19211.326157
1.165098,80,19211.87036
1.110387,80,19212.504352
1.434907,80,19213.193692
1.384909,80,19213.781476
1.38061,80,19214.393904
0.978448,80,19215.042048
1.455959,80,19215.879673
1.101803,80,19216.442648
1.39918,80,19233.788641
1.350366,80,19234.298182
1.390092,80,19234.872163
1.202293,80,19235.370575
1.102897,80,19235.9675
1.082823,80,19236.547996
1.166926,80,19237.12354
1.320373,80,19237.696442
1.064211,80,19238.173274
1.194716,80,19238.735625
1.25862,80,19239.23643
1.22184,80,19239.727173
1.17931,80,19240.28115
1.378401,80,19240.893318
1.439647,80,19241.465886
1.034571,80,19241.98272
1.179636,80,19242.486808
1.403322,80,19243.022266
0.989797,80,19243.49954
1.199266,80,19244.139726
1.032348,80,19244.742438
1.341164,80,19245.392459
1.314036,80,19245.83567
1.180726,80,19246.41931
1.06576,80,19246.982978
1.326654,80,19247.489112
1.043442,80,19264.893928
1.153463,80,19265.453294
1.325892,80,19265.938332
1.238447,80,19266.477303
1.228335,80,19266.999819
1.314035,80,19267.45068
1.313016,80,19268.011822
0.93724,80,19268.589483
1.310479,80,19269.268122
1.131628,80,19269.844917
1.152585,80,19270.355575
1.245207,80,19270.973312
1.166225,80,19271.517334
1.220983,80,19272.06638
0.983708,80,19272.673165
1.202768,80,19273.323284
0.971037,80,19273.843853
1.211941,80,19274.397648
1.183564,80,19275.013729
1.340243,80,19275.742729
1.322465,80,19276.363337
1.004974,80,19276.949612
1.185461,80,19277.55393
1.142709,80,19278.092507
1.215689,80,19278.682252
1.06952,80,19279.226654
1.33949,80,19296.32999
1.212146,80,19296.967791
1.184002,80,19297.558657
1.281243,80,19297.9821
1.434132,80,19298.545764
1.227885,80,19299.088992
1.420092,80,19299.538649
1.252287,80,19300.010704
1.079633,80,19300.665792
1.192766,80,19301.171608
1.318588,80,19301.794886
1.182952,80,19302.314608
1.163419,80,19302.898887
1.146715,80,19303.409266
1.309943,80,19303.898304
1.404623,80,19304.434327
1.295517,80,19305.244583
1.135077,80,19305.983108
1.031874,80,19306.51243
0.946537,80,19307.021577
1.047604,80,19307.503068
1.026964,80,19308.012907
1.211759,80,19308.628465
1.054729,80,19309.263254
0.960319,80,19309.789406
1.134604,80,19327.34861
0.995379,80,19327.820543
1.164092,80,19328.38309
1.419664,80,19329.026733
1.190029,80,19329.586886
1.323096,80,19330.116569
1.170557,80,19330.691437
1.149646,80,19331.208098
1.240677,80,19331.771216
1.040149,80,19332.372537
1.429128,80,19333.05494
1.218648,80,19333.662389
1.281063,80,19334.20788
1.487148,80,19334.833971
1.214485,80,19335.620908
1.379345,80,19336.261523
1.033671,80,19336.913176
1.30536,80,19337.526047
1.136636,80,19338.05146
1.317346,80,19338.649144
1.29742,80,19339.177977
1.226109,80,19339.639203
1.119701,80,19340.221145
1.293451,80,19340.813663
1.330189,80,19341.425673
1.208701,80,19341.968801
1.258882,80,19358.82733
1.267848,80,19359.355684
1.208243,80,19359.84834
1.286941,80,19360.406027
1.257756,80,19361.03161
1.27889,80,19361.625101
1.075596,80,19362.128981
1.343171,80,19362.659232
1.522417,80,19363.229074
1.394745,80,19363.765124
1.099931,80,19364.325058
1.183003,80,19365.023584
1.200579,80,19365.88246
1.019333,80,19366.444908
1.339653,80,19367.063725
1.200056,80,19367.580294
1.222902,80,19368.113374
1.262784,80,19368.719198
1.198402,80,19369.353816
1.290997,80,19369.857395
1.239948,80,19370.317758
1.462216,80,19370.840038
1.181267,80,19371.336105
1.275132,80,19371.824001
1.375064,80,19372.354214
0.948251,80,19389.524098
1.330116,80,19390.013908
1.113606,80,19390.507507
1.284705,80,19391.065981
1.142119,80,19391.549889
1.417882,80,19392.076913
1.381326,80,19392.683332
1.507251,80,19393.26296
1.2316,80,19393.843191
1.263198,80,19394.445272
1.18979,80,19395.103368
1.369915,80,19395.97455
1.383331,80,19396.573073
1.221234,80,19397.197036
1.39421,80,19397.825931
1.149303,80,19398.396553
1.264388,80,19399.000285
0.935889,80,19399.548436
1.112082,80,19400.106306
1.068975,80,19400.697467
1.25095,80,19401.348104
1.37259,80,19401.943117
1.256508,80,19402.423284
1.235863,80,19402.955238
1.091854,80,19403.439765
1.254352,80,19403.96098
1.157104,80,19422.011179
1.349828,80,19422.621716
1.125123,80,19423.194885
1.213722,80,19423.649302
1.237276,80,19424.134237
0.948367,80,19424.765625
1.062521,80,19425.609555
1.534484,80,19426.199972
1.447197,80,19426.799292
1.139353,80,19427.401261
1.038022,80,19427.903615
1.137569,80,19428.441277
1.244393,80,19429.109142
1.193296,80,19429.754494
1.294651,80,19430.247739
1.534954,80,19430.771229
1.40163,80,19431.344066
1.255126,80,19431.802828
1.38749,80,19432.35257
1.124959,80,19432.899925
1.180364,80,19433.544869
1.383228,80,19434.041767
1.136807,80,19434.499023
1.286864,80,19435.106517
1.157615,80,19435.689981
1.101104,80,19436.289946
1.333458,80,19453.545383
1.299767,80,19454.108757
1.111851,80,19454.550596
1.222798,80,19455.28067
1.311873,80,19456.006858
1.340662,80,19456.684962
0.968529,80,19457.339443
1.038262,80,19457.988098
1.03981,80,19458.626041
1.331582,80,19459.194307
1.216116,80,19459.78587
1.241905,80,19460.370476
0.99976,80,19461.006369
1.343907,80,19461.664166
1.212857,80,19462.275218
1.217761,80,19462.830636
1.200293,80,19463.423858
1.317249,80,19463.862449
1.215851,80,19464.425447
1.145541,80,19465.019454
1.294161,80,19465.603833
1.334867,80,19466.17308
1.278311,80,19466.67298
1.404533,80,19467.22434
1.391763,80,19467.724496
1.215144,80,19486.089461
1.131359,80,19486.608826
1.055339,80,19487.15143
1.149708,80,19487.742711
1.438716,80,19488.261415
1.262289,80,19488.840278
1.267472,80,19489.438466
1.179844,80,19489.976704
1.270822,80,19490.41165
1.039535,80,19490.96544
0.951412,80,19491.482389
1.343527,80,19491.922647
1.220569,80,19492.459102
1.281342,80,19493.035602
0.992281,80,19493.659376
0.999927,80,19494.26507
1.254694,80,19494.820311
1.25401,80,19495.322477
0.986715,80,19495.828953
0.956163,80,19496.304237
1.434822,80,19496.784782
1.05297,80,19497.38639
1.119076,80,19498.066949
1.2012,80,19498.666691
1.312242,80,19499.263677
1.001785,80,19499.825638
1.273944,80,19517.05017
1.228366,80,19517.69175
1.177291,80,19518.247278
1.278741,80,19518.726581
1.254892,80,19519.306581
1.204546,80,19519.971603
1.368971,80,19520.574126
1.305039,80,19521.123347
1.071035,80,19521.833904
1.087408,80,19522.38988
1.277164,80,19522.93474
1.230404,80,19523.522339
1.003009,80,19524.034908
1.233206,80,19524.615204
1.278522,80,19525.229414
1.411627,80,19525.85295
0.943662,80,19526.393692
1.250531,80,19526.973918
1.286507,80,19527.512469
1.182574,80,19527.9775
1.027326,80,19528.476995
1.18249,80,19529.020875
1.270307,80,19529.630679
0.961875,80,19530.58846
0.967582,80,19531.348175
1.207969,80,19548.941423
1.238495,80,19549.563697
1.043739,80,19550.161654
1.006047,80,19550.644572
1.136855,80,19551.177384
1.235211,80,19551.671616
1.500319,80,19552.245064
1.256998,80,19552.837388
1.176401,80,19553.453934
1.000069,80,19554.043993
1.138468,80,19554.483524
1.203728,80,19555.03524
1.010145,80,19555.606396
0.994088,80,19556.079327
0.981994,80,19556.701488
1.16454,80,19557.336194
1.351282,80,19557.923759
1.165992,80,19558.455688
1.022086,80,19559.032362
0.995833,80,19559.567472
1.093079,80,19560.12448
0.94441,80,19560.737927
1.10782,80,19561.404472
1.444936,80,19561.992204
1.305649,80,19562.526809
1.242797,80,19563.177543
1.287484,80,19579.775028
1.281774,80,19580.253482
1.197214,80,19580.770661
1.225125,80,19581.40434
1.1482,80,19582.066274
1.259121,80,19582.618324
1.1113,80,19583.170136
1.466841,80,19583.729205
1.076854,80,19584.269678
1.244699,80,19584.840581
1.255823,80,19585.441726
1.062093,80,19586.102697
1.238942,80,19586.604668
1.052964,80,19587.181867
1.539776,80,19587.828038
1.080136,80,19588.310805
0.9566,80,19588.797257
1.345061,80,19589.38635
1.349579,80,19590.00017
1.14353,80,19590.899508
1.293815,80,19591.577447
