#{"t_start": 1753737605.7603946, "env_id": "MiniGrid-MultiRoom-N4-S5-v0"}
r,l,t
0.0,80,11928.004233
0.0,80,11928.277195
0.0,80,11934.736154
0.0,80,11935.099986
0.0,80,11935.459714
0.0,80,11935.753152
0.0,80,11936.04351
0.0,80,11936.413175
0.0,80,11936.682688
0.0,80,11937.026886
0.0,80,11937.340805
0.0,80,11937.638108
0.0,80,11937.947579
0.0,80,11938.232543
0.0,80,11938.585403
0.0,80,11938.918571
0.0,80,11939.292019
0.0,80,11939.666668
0.0,80,11939.995108
0.0,80,11940.265492
0.0,80,11940.631881
0.0,80,11940.955605
0.0,80,11941.301629
0.0,80,11941.632324
0.0,80,11942.021143
0.0,80,11942.421508
0.0,80,11942.868686
0.0,80,11951.241529
0.0,80,11951.670458
0.0,80,11952.016445
0.0,80,11952.292273
0.0,80,11952.626097
0.0,80,11952.901368
0.0,80,11953.268585
0.0,80,11953.557399
0.0,80,11953.882591
0.0,80,11954.23938
0.0,80,11954.679474
0.0,80,11955.01642
0.0,80,11955.308353
0.0,80,11955.595018
0.0,80,11956.014709
0.0,80,11956.375314
0.0,80,11956.661946
0.0,80,11956.992578
0.0,80,11957.420302
0.0,80,11957.755947
0.0,80,11958.029844
0.0,80,11958.298243
0.0,80,11958.684774
0.0,80,11959.019122
0.0,80,11959.340933
0.0,80,11959.653359
0.0,80,11966.313228
0.0,80,11966.694209
0.0,80,11967.10166
0.0,80,11967.420888
0.0,80,11967.768757
0.0,80,11968.113803
0.0,80,11968.401517
0.0,80,11968.672412
0.0,80,11968.975145
0.0,80,11969.301566
0.0,80,11969.593264
0.0,80,11969.955325
0.0,80,11970.305486
0.0,80,11970.6523
0.0,80,11971.01153
0.0,80,11971.357403
0.0,80,11971.682923
0.0,80,11972.007722
0.0,80,11972.35933
0.0,80,11972.673794
0.0,80,11973.040764
0.0,80,11973.418588
0.0,80,11973.761222
0.0,80,11974.108724
0.0,80,11974.438704
0.0,80,11982.541445
0.0,80,11982.873258
0.0,80,11983.200952
0.0,80,11983.610138
0.0,80,11983.962562
0.0,80,11984.313178
0.0,80,11984.695129
0.0,80,11985.027592
0.0,80,11985.335017
0.0,80,11985.658374
0.0,80,11986.030956
0.0,80,11986.311821
0.0,80,11986.682088
0.0,80,11987.084099
0.0,80,11987.43471
0.0,80,11987.788582
0.0,80,11988.132405
0.0,80,11988.403591
0.0,80,11988.683475
0.0,80,11989.013192
0.0,80,11989.331454
0.0,80,11989.612803
0.0,80,11989.868577
0.0,80,11990.190737
0.0,80,11990.508002
0.0,80,11990.862836
0.0,80,11997.461002
0.0,80,11997.760341
0.0,80,11998.091163
0.0,80,11998.375346
0.0,80,11998.718499
0.0,80,11999.065685
0.0,80,11999.429775
0.0,80,11999.832271
0.0,80,12000.18835
0.0,80,12000.496867
0.0,80,12000.874233
0.0,80,12001.189406
0.0,80,12001.497981
0.0,80,12001.818928
0.0,80,12002.176496
0.0,80,12002.523794
0.0,80,12002.960772
0.0,80,12003.2925
0.0,80,12003.625006
0.0,80,12003.946023
0.0,80,12004.362965
0.0,80,12004.740613
0.0,80,12005.053509
0.0,80,12005.44416
0.0,80,12005.785308
0.0,80,12006.127657
0.0,80,12014.047895
0.0,80,12014.393499
0.0,80,12014.713819
0.0,80,12015.084558
0.0,80,12015.39598
0.0,80,12015.787211
0.0,80,12016.08811
0.0,80,12016.390378
0.0,80,12016.654958
0.0,80,12017.056812
0.0,80,12017.375926
0.0,80,12017.73304
0.0,80,12018.024035
0.0,80,12018.318616
0.0,80,12018.678836
0.0,80,12018.999813
0.0,80,12019.340372
0.0,80,12019.658267
0.0,80,12020.019526
0.0,80,12020.388154
0.0,80,12020.650578
0.0,80,12020.993928
0.0,80,12021.25934
0.0,80,12021.598815
0.0,80,12021.868656
0.0,80,12028.092814
0.0,80,12028.394357
0.0,80,12028.680533
0.0,80,12028.968326
0.0,80,12029.331681
0.0,80,12029.600424
0.0,80,12029.904546
0.0,80,12030.248728
0.0,80,12030.635043
0.0,80,12031.005506
0.0,80,12031.349916
0.0,80,12031.762712
0.0,80,12032.14264
0.0,80,12032.443894
0.0,80,12032.741765
0.0,80,12033.09475
0.0,80,12033.488984
0.0,80,12033.850332
0.0,80,12034.161526
0.0,80,12034.460474
0.0,80,12034.870673
0.0,80,12035.288379
0.0,80,12035.709595
0.0,80,12036.052385
0.0,80,12036.40005
0.0,80,12036.739086
0.0,80,12044.384092
0.0,80,12044.695048
0.0,80,12045.014263
0.0,80,12045.390335
0.0,80,12045.707971
0.0,80,12045.962271
0.0,80,12046.247319
0.0,80,12046.584326
0.0,80,12046.913967
0.0,80,12047.280361
0.0,80,12047.630229
0.0,80,12047.997456
0.0,80,12048.289106
0.0,80,12048.532804
0.0,80,12048.799281
0.0,80,12049.137091
0.0,80,12049.510907
0.0,80,12049.836918
0.0,80,12050.119992
0.0,80,12050.418321
0.0,80,12050.815784
0.0,80,12051.145349
0.0,80,12051.46995
0.0,80,12051.8636
0.0,80,12052.194627
0.0,80,12058.433148
0.0,80,12058.751344
0.0,80,12059.15095
0.0,80,12059.514892
0.0,80,12059.89297
0.0,80,12060.249446
0.0,80,12060.577586
0.0,80,12060.877812
0.0,80,12061.237082
0.0,80,12061.579087
0.0,80,12061.959065
0.0,80,12062.337424
0.0,80,12062.69431
0.0,80,12063.075019
0.0,80,12063.43349
0.0,80,12063.867359
0.0,80,12064.22509
0.0,80,12064.573949
0.0,80,12064.946165
0.0,80,12065.329152
0.0,80,12065.673439
0.0,80,12066.07196
0.0,80,12066.394048
0.0,80,12066.741123
0.0,80,12067.114896
0.0,80,12067.516158
0.0,80,12075.329033
0.0,80,12075.715528
0.0,80,12076.056728
0.0,80,12076.403359
0.0,80,12076.761626
0.0,80,12077.013553
0.0,80,12077.38249
0.0,80,12077.696441
0.0,80,12078.019054
0.0,80,12078.309215
0.0,80,12078.571804
0.0,80,12079.021081
0.0,80,12079.357254
0.0,80,12079.655406
0.0,80,12080.065665
0.0,80,12080.34579
0.0,80,12080.614768
0.0,80,12080.944077
0.0,80,12081.278996
0.0,80,12081.574491
0.0,80,12081.873076
0.0,80,12082.135997
0.0,80,12082.458221
0.0,80,12082.791303
0.0,80,12083.136106
0.0,80,12083.479852
0.0,80,12089.853829
0.0,80,12090.21173
0.0,80,12090.597401
0.0,80,12090.983881
0.0,80,12091.368726
0.0,80,12091.76417
0.0,80,12092.144125
0.0,80,12092.499794
0.0,80,12092.867629
0.0,80,12093.249902
0.0,80,12093.593888
0.0,80,12093.972051
0.0,80,12094.352718
0.0,80,12094.775281
0.0,80,12095.175412
0.0,80,12095.593013
0.0,80,12096.020956
0.0,80,12096.417031
0.0,80,12096.728216
0.0,80,12097.033888
0.0,80,12097.388898
0.0,80,12097.76927
0.0,80,12098.101623
0.0,80,12098.446171
0.0,80,12098.81399
0.0,80,12106.413157
0.0,80,12106.798025
0.0,80,12107.225281
0.0,80,12107.602344
0.0,80,12107.984662
0.0,80,12108.28945
0.0,80,12108.548044
0.0,80,12108.844823
0.0,80,12109.209083
0.0,80,12109.589014
0.0,80,12109.88038
0.0,80,12110.136244
0.0,80,12110.461669
0.0,80,12110.82514
0.0,80,12111.221321
0.0,80,12111.592652
0.0,80,12111.994001
0.0,80,12112.309937
0.0,80,12112.633626
0.0,80,12112.951861
0.0,80,12113.232235
0.0,80,12113.577421
0.0,80,12113.927068
0.0,80,12114.183684
0.0,80,12114.471052
0.0,80,12114.805788
0.0,80,12121.744498
0.0,80,12122.099912
0.0,80,12122.401256
0.0,80,12122.775946
0.0,80,12123.167115
0.0,80,12123.513025
0.0,80,12123.95018
0.0,80,12124.269078
0.0,80,12124.600904
0.0,80,12124.925292
0.0,80,12125.272708
0.0,80,12125.591513
0.0,80,12125.949124
0.0,80,12126.275959
0.0,80,12126.605876
0.0,80,12127.054568
0.0,80,12127.459041
0.0,80,12127.85356
0.0,80,12128.220502
0.0,80,12128.544292
0.0,80,12128.858683
0.0,80,12129.206438
0.0,80,12129.564838
0.0,80,12129.949725
0.0,80,12130.327878
0.0,80,12137.639458
0.0,80,12137.941824
0.0,80,12138.230397
0.0,80,12138.527145
0.0,80,12138.892997
0.0,80,12139.300449
0.0,80,12139.641491
0.0,80,12139.985768
0.0,80,12140.357437
0.0,80,12140.619138
0.0,80,12140.918774
0.0,80,12141.197072
0.0,80,12141.587404
0.0,80,12141.9175
0.0,80,12142.236045
0.0,80,12142.520631
0.0,80,12142.833978
0.0,80,12143.223054
0.0,80,12143.561059
0.0,80,12143.936268
0.0,80,12144.317893
0.0,80,12144.63601
0.0,80,12144.960956
0.0,80,12145.23659
0.0,80,12145.581574
0.0,80,12145.859947
0.0,80,12152.893567
0.0,80,12153.221058
0.0,80,12153.587313
0.0,80,12153.958359
0.0,80,12154.288938
0.0,80,12154.613243
0.0,80,12155.031491
0.0,80,12155.410733
0.0,80,12155.733889
0.0,80,12156.115566
0.0,80,12156.498887
0.0,80,12156.865784
0.0,80,12157.186009
0.0,80,12157.635576
0.0,80,12157.987871
0.0,80,12158.357599
0.0,80,12158.647793
0.0,80,12159.040265
0.0,80,12159.416695
0.0,80,12159.807952
0.0,80,12160.190744
0.0,80,12160.516833
0.0,80,12160.857558
0.0,80,12161.225952
0.0,80,12161.557257
0.0,80,12161.859632
0.0,80,12169.27748
0.0,80,12169.584943
0.0,80,12169.872615
0.0,80,12170.23058
0.0,80,12170.586
0.0,80,12170.971028
0.0,80,12171.311579
0.0,80,12171.692798
0.0,80,12172.045101
0.0,80,12172.380513
0.0,80,12172.721364
0.0,80,12173.115009
0.0,80,12173.408557
0.0,80,12173.711223
0.0,80,12174.024674
0.0,80,12174.334441
0.0,80,12174.682278
0.0,80,12175.065677
0.0,80,12175.471204
0.0,80,12175.803919
0.0,80,12176.112253
0.0,80,12176.477447
0.0,80,12176.765669
0.0,80,12177.051305
0.0,80,12177.338824
0.0,80,12184.66415
0.0,80,12184.996061
0.0,80,12185.391154
0.0,80,12185.697467
0.0,80,12186.033332
0.0,80,12186.384964
0.0,80,12186.740355
0.0,80,12187.16336
0.0,80,12187.592337
0.0,80,12188.001487
0.0,80,12188.367137
0.0,80,12188.666096
0.0,80,12189.035787
0.0,80,12189.431138
0.0,80,12189.84958
0.0,80,12190.23269
0.0,80,12190.601795
0.0,80,12191.013231
0.0,80,12191.380696
0.0,80,12191.738132
0.0,80,12192.116973
0.0,80,12192.458484
0.0,80,12192.795534
0.0,80,12193.145366
0.0,80,12193.478799
0.0,80,12193.784733
0.0,80,12200.809277
0.0,80,12201.090321
0.0,80,12201.40726
0.0,80,12201.758914
0.0,80,12202.100486
0.0,80,12202.418298
0.0,80,12202.671188
0.0,80,12203.010207
0.0,80,12203.411867
0.0,80,12203.72881
0.0,80,12204.062472
0.0,80,12204.382273
0.0,80,12204.660367
0.0,80,12205.029309
0.0,80,12205.385381
0.0,80,12205.710073
0.0,80,12206.029322
0.0,80,12206.362543
0.0,80,12206.689861
0.0,80,12206.993776
0.0,80,12207.423331
0.0,80,12207.794793
0.0,80,12208.195452
0.0,80,12208.529447
0.0,80,12208.79147
0.0,80,12216.277331
0.0,80,12216.621298
0.0,80,12216.993692
0.0,80,12217.339657
0.0,80,12217.674988
0.0,80,12218.002059
0.0,80,12218.338441
0.0,80,12218.716106
0.0,80,12219.142174
0.0,80,12219.492256
0.0,80,12219.827984
0.0,80,12220.196709
0.0,80,12220.550812
0.0,80,12220.972663
0.0,80,12221.299912
0.0,80,12221.630777
0.0,80,12221.962141
0.0,80,12222.28184
0.0,80,12222.616689
0.0,80,12222.941462
0.0,80,12223.371813
0.0,80,12223.697022
0.0,80,12224.030189
0.0,80,12224.447635
0.0,80,12224.804414
0.0,80,12225.12523
0.0,80,12231.782382
0.0,80,12232.11555
0.0,80,12232.472886
0.0,80,12232.826506
0.0,80,12233.117325
0.0,80,12233.395828
0.0,80,12233.754386
0.0,80,12234.061732
0.0,80,12234.335095
0.0,80,12234.614951
0.0,80,12234.921721
0.0,80,12235.276947
0.0,80,12235.577048
0.0,80,12235.909631
0.0,80,12236.238611
0.0,80,12236.630124
0.0,80,12236.98451
0.0,80,12237.250715
0.0,80,12237.582382
0.0,80,12237.930071
0.0,80,12238.295343
0.0,80,12238.556967
0.0,80,12238.865555
0.0,80,12239.318895
0.0,80,12239.676515
0.0,80,12240.103185
0.0,80,12248.131519
0.0,80,12248.537185
0.0,80,12248.957882
0.0,80,12249.328841
0.0,80,12249.632952
0.0,80,12250.019033
0.0,80,12250.347555
0.0,80,12250.698311
0.0,80,12251.00045
0.0,80,12251.40194
0.0,80,12251.779689
0.0,80,12252.156978
0.0,80,12252.554493
0.0,80,12252.895798
0.0,80,12253.247541
0.0,80,12253.648769
0.0,80,12253.999474
0.0,80,12254.302491
0.0,80,12254.660331
0.0,80,12255.039359
0.0,80,12255.45447
0.0,80,12255.786582
0.0,80,12256.198817
0.0,80,12256.521009
0.0,80,12256.800371
0.0,80,12263.210058
0.0,80,12263.586165
0.0,80,12263.952217
0.0,80,12264.293088
0.0,80,12264.652209
0.0,80,12264.926875
0.0,80,12265.230163
0.0,80,12265.565919
0.0,80,12265.919685
0.0,80,12266.181918
0.0,80,12266.439142
0.0,80,12266.729558
0.0,80,12267.096746
0.0,80,12267.472481
0.0,80,12267.795469
0.0,80,12268.172766
0.0,80,12268.594838
0.0,80,12268.85506
0.0,80,12269.114922
0.0,80,12269.381246
0.0,80,12269.735934
0.0,80,12270.090057
0.0,80,12270.412937
0.0,80,12270.763258
0.0,80,12271.117056
0.0,80,12271.532181
0.0,80,12279.688248
0.0,80,12279.99064
0.0,80,12280.349707
0.0,80,12280.715448
0.0,80,12281.0217
0.0,80,12281.33383
0.0,80,12281.716522
0.0,80,12282.102107
0.0,80,12282.43569
0.0,80,12282.748391
0.0,80,12283.109217
0.0,80,12283.565115
0.0,80,12283.947297
0.0,80,12284.327318
0.0,80,12284.672691
0.0,80,12285.027413
0.0,80,12285.403803
0.0,80,12285.790886
0.0,80,12286.126943
0.0,80,12286.435537
0.0,80,12286.761257
0.0,80,12287.092726
0.0,80,12287.482623
0.0,80,12287.822155
0.0,80,12288.252417
0.0,80,12294.56286
0.0,80,12294.933314
0.0,80,12295.279072
0.0,80,12295.629061
0.0,80,12296.009496
0.0,80,12296.326525
0.0,80,12296.644456
0.0,80,12297.000831
0.0,80,12297.365003
0.0,80,12297.682344
0.0,80,12298.005613
0.0,80,12298.300166
0.0,80,12298.619613
0.0,80,12298.929038
0.0,80,12299.28251
0.0,80,12299.67325
0.0,80,12300.01369
0.0,80,12300.437237
0.0,80,12300.805324
0.0,80,12301.093594
0.0,80,12301.427302
0.0,80,12301.79772
0.0,80,12302.151353
0.0,80,12302.503494
0.0,80,12302.861268
0.0,80,12303.302754
0.0,80,12311.181636
0.0,80,12311.561389
0.0,80,12311.917566
0.0,80,12312.290633
0.0,80,12312.633539
0.0,80,12312.964442
0.0,80,12313.347927
0.0,80,12313.757409
0.0,80,12314.154943
0.0,80,12314.479327
0.0,80,12314.795115
0.0,80,12315.182914
0.0,80,12315.554505
0.0,80,12315.960542
0.0,80,12316.299893
0.0,80,12316.680275
0.0,80,12316.977507
0.0,80,12317.256144
0.0,80,12317.507934
0.0,80,12317.919085
0.0,80,12318.227691
0.0,80,12318.503458
0.0,80,12318.779492
0.0,80,12319.088251
0.0,80,12319.498664
0.0,80,12319.81135
0.0,80,12326.188976
0.0,80,12326.551373
0.0,80,12326.823847
0.0,80,12327.210628
0.0,80,12327.575119
0.0,80,12327.89159
0.0,80,12328.197252
0.0,80,12328.587904
0.0,80,12328.899416
0.0,80,12329.182626
0.0,80,12329.474318
0.0,80,12329.760078
0.0,80,12330.132157
0.0,80,12330.445081
0.0,80,12330.746717
0.0,80,12331.062639
0.0,80,12331.452326
0.0,80,12331.838854
0.0,80,12332.192978
0.0,80,12332.575063
0.0,80,12332.969358
0.0,80,12333.302347
0.0,80,12333.607585
0.0,80,12333.966774
0.0,80,12334.322393
0.0,80,12342.362551
0.0,80,12342.710585
0.0,80,12343.087695
0.0,80,12343.554561
0.0,80,12343.912916
0.0,80,12344.258317
0.0,80,12344.578337
0.0,80,12344.940832
0.0,80,12345.295807
0.0,80,12345.617878
0.0,80,12345.967332
0.0,80,12346.283839
0.0,80,12346.55451
0.0,80,12346.816543
0.0,80,12347.083584
0.0,80,12347.524766
0.0,80,12347.889154
0.0,80,12348.215472
0.0,80,12348.586176
0.0,80,12348.899107
0.0,80,12349.303688
0.0,80,12349.564002
0.0,80,12349.905174
0.0,80,12350.190809
0.0,80,12350.467545
0.0,80,12350.759012
0.0,80,12357.340513
0.0,80,12357.640946
0.0,80,12357.991477
0.0,80,12358.355198
0.0,80,12358.611208
0.0,80,12358.931869
0.0,80,12359.287606
0.0,80,12359.637899
0.0,80,12359.9479
0.0,80,12360.3549
0.0,80,12360.764948
0.0,80,12361.113132
0.0,80,12361.485437
0.0,80,12361.814619
0.0,80,12362.162235
0.0,80,12362.591756
0.0,80,12362.995148
0.0,80,12363.436143
0.0,80,12363.876561
0.0,80,12364.293851
0.0,80,12364.657026
0.0,80,12364.994465
0.0,80,12365.30197
0.0,80,12365.672932
0.0,80,12366.08413
0.0,80,12373.850584
0.0,80,12374.203629
0.0,80,12374.555096
0.0,80,12374.861583
0.0,80,12375.127757
0.0,80,12375.526278
0.0,80,12375.874256
0.0,80,12376.296473
0.0,80,12376.63024
0.0,80,12376.987536
0.0,80,12377.31489
0.0,80,12377.660127
0.0,80,12378.036068
0.0,80,12378.360515
0.0,80,12378.629088
0.0,80,12378.92699
0.0,80,12379.266186
0.0,80,12379.673202
0.0,80,12380.004443
0.0,80,12380.446977
0.0,80,12380.807963
0.0,80,12381.093675
0.0,80,12381.380459
0.0,80,12381.718941
0.0,80,12382.123652
0.0,80,12382.40494
0.0,80,12388.822923
0.0,80,12389.108942
0.0,80,12389.505458
0.0,80,12389.889145
0.0,80,12390.298744
0.0,80,12390.616235
0.0,80,12390.949593
0.0,80,12391.360421
0.0,80,12391.682273
0.0,80,12392.061897
0.0,80,12392.473686
0.0,80,12392.861941
0.0,80,12393.195552
0.0,80,12393.653552
0.0,80,12394.061091
0.0,80,12394.473696
0.0,80,12394.801854
0.0,80,12395.157619
0.0,80,12395.573462
0.0,80,12395.98189
0.0,80,12396.395167
0.0,80,12396.767635
0.0,80,12397.193795
0.0,80,12397.459789
0.0,80,12397.801645
0.0,80,12398.17469
0.0,80,12405.629035
0.0,80,12406.021878
0.0,80,12406.33519
0.0,80,12406.603076
0.0,80,12406.868305
0.0,80,12407.156549
0.0,80,12407.518893
0.0,80,12407.912193
0.0,80,12408.310699
0.0,80,12408.721164
0.0,80,12409.076926
0.0,80,12409.386882
0.0,80,12409.653531
0.0,80,12410.008182
0.0,80,12410.39142
0.0,80,12410.704878
0.0,80,12411.0375
0.0,80,12411.346919
0.0,80,12411.768881
0.0,80,12412.134227
0.0,80,12412.473238
0.0,80,12412.809158
0.0,80,12413.102305
0.0,80,12413.447658
0.0,80,12413.723068
0.0,80,12420.976343
0.0,80,12421.294164
0.0,80,12421.612054
0.0,80,12421.959345
0.0,80,12422.399231
0.0,80,12422.794457
0.0,80,12423.131933
0.0,80,12423.482525
0.0,80,12423.837303
0.0,80,12424.226943
0.0,80,12424.620526
0.0,80,12424.993016
0.0,80,12425.339023
0.0,80,12425.711076
0.0,80,12426.141047
0.0,80,12426.527543
0.0,80,12426.904435
0.0,80,12427.198858
0.0,80,12427.506825
0.0,80,12427.832599
0.0,80,12428.204959
0.0,80,12428.575422
0.0,80,12428.948489
0.0,80,12429.247292
0.0,80,12429.638815
0.0,80,12430.071662
0.0,80,12437.259072
0.0,80,12437.616232
0.0,80,12437.89295
0.0,80,12438.207075
0.0,80,12438.548152
0.0,80,12438.90698
0.0,80,12439.237262
0.0,80,12439.616594
0.0,80,12439.999315
0.0,80,12440.384224
0.0,80,12440.67114
0.0,80,12440.951299
0.0,80,12441.252265
0.0,80,12441.530958
0.0,80,12441.86413
0.0,80,12442.214129
0.0,80,12442.478277
0.0,80,12442.784431
0.0,80,12443.223088
0.0,80,12443.609978
0.0,80,12443.926505
0.0,80,12444.218122
0.0,80,12444.49962
0.0,80,12444.849302
0.0,80,12445.192789
0.0,80,12452.55325
0.0,80,12452.928682
0.0,80,12453.309787
0.0,80,12453.656523
0.0,80,12454.037699
0.0,80,12454.364106
0.0,80,12454.689981
0.0,80,12455.064307
0.0,80,12455.464805
0.0,80,12455.843399
0.0,80,12456.222992
0.0,80,12456.65852
0.0,80,12457.028687
0.0,80,12457.328171
0.0,80,12457.629355
0.0,80,12457.9606
0.0,80,12458.305339
0.0,80,12458.597878
0.0,80,12458.904963
0.0,80,12459.21432
0.0,80,12459.575976
0.0,80,12459.996569
0.0,80,12460.313296
0.0,80,12460.657791
0.0,80,12461.072345
0.0,80,12461.405595
0.0,80,12468.119063
0.0,80,12468.493644
0.0,80,12468.872153
0.0,80,12469.141
0.0,80,12469.407693
0.0,80,12469.670175
0.0,80,12469.998565
0.0,80,12470.330631
0.0,80,12470.586963
0.0,80,12470.858334
0.0,80,12471.124501
0.0,80,12471.494429
0.0,80,12471.859184
0.0,80,12472.243102
0.0,80,12472.650801
0.0,80,12473.017948
0.0,80,12473.328085
0.0,80,12473.675733
0.0,80,12473.96388
0.0,80,12474.298638
0.0,80,12474.661129
0.0,80,12474.958061
0.0,80,12475.204293
0.0,80,12475.52747
0.0,80,12475.904162
0.0,80,12476.275835
0.0,80,12484.134395
0.0,80,12484.511981
0.0,80,12484.91604
0.0,80,12485.344009
0.0,80,12485.665419
0.0,80,12486.037393
0.0,80,12486.50101
0.0,80,12486.845932
0.0,80,12487.177022
0.0,80,12487.528828
0.0,80,12487.912816
0.0,80,12488.252451
0.0,80,12488.615833
0.0,80,12488.987916
0.0,80,12489.315385
0.0,80,12489.673926
0.0,80,12490.011765
0.0,80,12490.36024
0.0,80,12490.683468
0.0,80,12491.113222
0.0,80,12491.452196
0.0,80,12491.861578
0.0,80,12492.191794
0.0,80,12492.59974
0.0,80,12492.983611
0.0,80,12499.537767
0.0,80,12499.937128
0.0,80,12500.280364
0.0,80,12500.634876
0.0,80,12500.985361
0.0,80,12501.366868
0.0,80,12501.639654
0.0,80,12501.990714
0.0,80,12502.327675
0.0,80,12502.667505
0.0,80,12503.000521
0.0,80,12503.290208
0.0,80,12503.665486
0.0,80,12504.075433
0.0,80,12504.476812
0.0,80,12504.835079
0.0,80,12505.195138
0.0,80,12505.516875
0.0,80,12505.851919
0.0,80,12506.17292
0.0,80,12506.59004
0.0,80,12506.953922
0.0,80,12507.256854
0.0,80,12507.650637
0.0,80,12507.986899
0.0,80,12508.335464
0.0,80,12516.167306
0.0,80,12516.552927
0.0,80,12516.927005
0.0,80,12517.311567
0.0,80,12517.682207
0.0,80,12517.98601
0.0,80,12518.333921
0.0,80,12518.641982
0.0,80,12518.970071
0.0,80,12519.285505
0.0,80,12519.670185
0.0,80,12520.037432
0.0,80,12520.38802
0.0,80,12520.772461
0.0,80,12521.118344
0.0,80,12521.491503
0.0,80,12521.798295
0.0,80,12522.140476
0.0,80,12522.463218
0.0,80,12522.783493
0.0,80,12523.081531
0.0,80,12523.425213
0.0,80,12523.771866
0.0,80,12524.070689
0.0,80,12524.342955
0.0,80,12530.947917
0.0,80,12531.237394
0.0,80,12531.592371
0.0,80,12531.971975
0.0,80,12532.376667
0.0,80,12532.689581
0.0,80,12533.040849
0.0,80,12533.351434
0.0,80,12533.705595
0.0,80,12533.979486
0.0,80,12534.298916
0.0,80,12534.643669
0.0,80,12534.969863
0.0,80,12535.32678
0.0,80,12535.703612
0.0,80,12536.073339
0.0,80,12536.383147
0.0,80,12536.835899
0.0,80,12537.141657
0.0,80,12537.466058
0.0,80,12537.76799
0.0,80,12538.210114
0.0,80,12538.560284
0.0,80,12538.928498
0.0,80,12539.227428
0.0,80,12539.533683
0.0,80,12547.517849
0.0,80,12547.938935
0.0,80,12548.280629
0.0,80,12548.681824
0.0,80,12549.059292
0.0,80,12549.359005
0.0,80,12549.67696
0.0,80,12549.986867
0.0,80,12550.328033
0.0,80,12550.660968
0.0,80,12550.944667
0.0,80,12551.266862
0.0,80,12551.657404
0.0,80,12552.074593
0.0,80,12552.514917
0.0,80,12552.892631
0.0,80,12553.275615
0.0,80,12553.652166
0.0,80,12553.957012
0.0,80,12554.310276
0.0,80,12554.700808
0.0,80,12554.976153
0.0,80,12555.244959
0.0,80,12555.520355
0.0,80,12555.838772
0.0,80,12556.266405
0.0,80,12562.934433
0.0,80,12563.306253
0.0,80,12563.673136
0.0,80,12564.113153
0.0,80,12564.420623
0.0,80,12564.770811
0.0,80,12565.113667
0.0,80,12565.471761
0.0,80,12565.728515
0.0,80,12565.991528
0.0,80,12566.303021
0.0,80,12566.671265
0.0,80,12567.071751
0.0,80,12567.379601
0.0,80,12567.707103
0.0,80,12568.110547
0.0,80,12568.494033
0.0,80,12568.852934
0.0,80,12569.314936
0.0,80,12569.674536
0.0,80,12570.001427
0.0,80,12570.36593
0.0,80,12570.705258
0.0,80,12571.016371
0.0,80,12571.347305
0.0,80,12579.403144
0.0,80,12579.826446
0.0,80,12580.240937
0.0,80,12580.615981
0.0,80,12580.973603
0.0,80,12581.352835
0.0,80,12581.691299
0.0,80,12582.055566
0.0,80,12582.413145
0.0,80,12582.72836
0.0,80,12583.06175
0.0,80,12583.415211
0.0,80,12583.776679
0.0,80,12584.183119
0.0,80,12584.487424
0.0,80,12584.881423
0.0,80,12585.234025
0.0,80,12585.540085
0.0,80,12585.81957
0.0,80,12586.114582
0.0,80,12586.510011
0.0,80,12586.859937
0.0,80,12587.129794
0.0,80,12587.424209
0.0,80,12587.759494
0.0,80,12588.108907
0.0,80,12594.605911
0.0,80,12594.901499
0.0,80,12595.263313
0.0,80,12595.636069
0.0,80,12595.949004
0.0,80,12596.291221
0.0,80,12596.598584
0.0,80,12596.916132
0.0,80,12597.217842
0.0,80,12597.507214
0.0,80,12597.795292
0.0,80,12598.084911
0.0,80,12598.422108
0.0,80,12598.808642
0.0,80,12599.111617
0.0,80,12599.464494
0.0,80,12599.879033
0.0,80,12600.268857
0.0,80,12600.605902
0.0,80,12600.90448
0.0,80,12601.278726
0.0,80,12601.599174
0.0,80,12601.919582
